,Date,Price High,Price Low,Price Open,Price Close
999,2019-02-19,125.17,124.06,124.25,124.96
1000,2019-02-20,125.75,124.26,125.0,125.53
1001,2019-02-21,126.61,124.84,125.17,126.43
1002,2019-02-22,127.3,126.17,126.78,127.28
1003,2019-02-25,127.3,125.94,127.3,126.42
1004,2019-02-26,126.74,125.64,126.74,126.12
1005,2019-02-27,126.61,125.69,125.95,126.36
1006,2019-02-28,127.31,125.74,126.34,126.95
1007,2019-03-01,127.39,126.23,127.12,127.24
1008,2019-03-04,127.79,126.33,127.63,127.61
1009,2019-03-05,127.79,127.13,127.54,127.29
1010,2019-03-06,127.72,126.91,127.35,127.21
1011,2019-03-07,128.4,127.35,127.53,127.65
1012,2019-03-08,128.19,126.97,127.82,128.16
1013,2019-03-11,129.19,128.16,128.24,129.12
1014,2019-03-12,130.06,129.12,129.35,129.9
1015,2019-03-13,130.31,129.7,129.96,129.99
1016,2019-03-14,130.72,129.57,130.05,129.84
1017,2019-03-15,130.84,129.48,130.16,130.42
1018,2019-03-18,130.6,129.51,130.48,130.09
1019,2019-03-19,130.15,128.14,129.93,128.52
1020,2019-03-20,129.86,128.24,128.82,128.89
1021,2019-03-21,129.59,127.78,127.95,129.38
1022,2019-03-22,130.99,129.62,129.73,130.14
1023,2019-03-25,130.64,129.68,130.27,130.31
1024,2019-03-26,131.35,130.31,130.53,131.18
1025,2019-03-27,131.37,129.78,131.37,130.38
1026,2019-03-28,130.77,128.5,130.42,128.87
1027,2019-03-29,129.69,128.5,128.91,129.6
1028,2019-04-01,129.59,128.01,129.59,128.73
1029,2019-04-02,128.96,128.0,128.9,128.64
1030,2019-04-03,129.07,127.66,128.53,128.6
1031,2019-04-04,128.82,127.43,128.77,128.08
1032,2019-04-05,129.43,127.2,128.22,129.36
1033,2019-04-08,129.3,128.2,129.19,128.41
1034,2019-04-09,128.8,128.15,128.53,128.63
1035,2019-04-10,129.79,128.09,128.82,128.27
1036,2019-04-11,129.01,128.23,128.3,128.91
1037,2019-04-12,129.66,127.96,128.74,129.58
1038,2019-04-15,130.06,129.26,129.74,129.57
1039,2019-04-16,129.76,127.6,129.53,127.84
1040,2019-04-17,128.05,127.38,127.92,127.43
1041,2019-04-18,128.41,127.53,127.81,127.54
1042,2019-04-22,127.87,127.16,127.49,127.39
