,Date,Price High,Price Low,Price Open,Price Close
108,2015-08-04,65.12,63.67,64.74,64.43
109,2015-08-05,66.0,64.14,65.37,64.82
110,2015-08-06,65.93,64.0,64.51,65.68
111,2015-08-07,65.7,64.45,65.12,65.42
112,2015-08-10,69.04,65.77,65.97,69.0
113,2015-08-11,70.63,67.6,68.12,70.43
114,2015-08-12,70.78,68.56,70.01,70.19
115,2015-08-13,71.5,69.17,70.29,69.68
116,2015-08-14,69.69,67.78,69.39,68.12
117,2015-08-17,69.86,67.57,67.7,69.72
118,2015-08-18,70.0,68.65,69.63,69.47
119,2015-08-19,69.37,67.34,69.35,67.87
120,2015-08-20,68.54,67.1,67.6,67.25
121,2015-08-21,65.13,61.1,65.0,61.14
122,2015-08-24,60.45,51.68,55.71,58.52
123,2015-08-25,61.0,57.55,60.73,57.61
124,2015-08-26,59.12,56.44,58.97,58.85
125,2015-08-27,60.71,56.66,60.62,58.35
126,2015-08-28,59.79,58.29,58.84,59.0
127,2015-08-31,60.88,58.21,58.69,59.34
128,2015-09-01,58.3,56.65,58.03,57.4
129,2015-09-02,59.04,57.05,58.27,59.01
130,2015-09-03,60.5,59.06,59.06,59.4
131,2015-09-04,59.69,57.87,58.58,58.46
132,2015-09-08,61.19,59.35,59.59,60.83
133,2015-09-09,62.9,61.06,61.2,61.64
134,2015-09-10,63.59,61.6,61.64,62.95
135,2015-09-11,63.23,61.89,62.5,62.91
136,2015-09-14,62.69,60.62,62.69,60.73
137,2015-09-15,61.72,60.04,60.8,61.44
138,2015-09-16,61.48,59.21,61.45,60.3
139,2015-09-17,61.61,59.32,59.98,60.59
140,2015-09-18,60.94,59.59,59.71,59.91
141,2015-09-21,61.08,59.5,60.42,59.69
142,2015-09-22,59.94,58.67,58.97,59.22
143,2015-09-23,61.04,59.22,59.54,59.82
144,2015-09-24,60.64,58.62,59.35,59.8
145,2015-09-25,61.27,59.47,60.17,60.81
146,2015-09-28,61.29,57.64,60.34,57.88
147,2015-09-29,60.09,58.21,58.32,58.74
148,2015-09-30,60.68,59.15,59.55,60.1
149,2015-10-01,62.35,59.72,60.26,62.24
150,2015-10-02,63.12,60.53,61.52,63.1
151,2015-10-05,64.86,63.7,63.98,64.58
152,2015-10-06,64.86,63.1,64.52,63.94
153,2015-10-07,64.89,62.76,64.64,64.59
154,2015-10-08,66.14,64.23,64.25,65.71
155,2015-10-09,66.38,63.23,65.25,64.2
156,2015-10-12,64.74,63.73,64.48,64.5
157,2015-10-13,64.44,61.91,64.21,62.16
158,2015-10-14,62.47,61.2,62.36,61.38
159,2015-10-15,63.42,61.59,61.88,63.34
160,2015-10-16,63.79,62.79,63.68,63.75
161,2015-10-19,63.31,61.11,63.24,61.43
162,2015-10-20,61.3,58.98,61.24,60.08
163,2015-10-21,60.59,59.16,60.3,59.3
164,2015-10-22,60.58,59.05,59.77,60.36
165,2015-10-23,62.52,60.48,60.54,61.75
166,2015-10-26,62.41,61.28,61.72,61.9
167,2015-10-27,62.73,61.35,61.64,62.46
168,2015-10-28,64.47,61.67,62.5,63.42
169,2015-10-29,65.97,63.21,63.28,65.81
170,2015-10-30,66.51,65.53,66.18,65.92
171,2015-11-02,68.38,65.46,65.78,68.03
172,2015-11-03,70.04,67.61,67.98,69.6
173,2015-11-04,71.39,69.7,69.8,71.1
174,2015-11-05,72.35,70.62,70.96,71.93
175,2015-11-06,72.66,71.03,71.63,71.95
176,2015-11-09,72.7,70.11,72.04,70.49
177,2015-11-10,71.76,69.75,70.32,71.32
178,2015-11-11,72.0,70.49,71.34,71.17
179,2015-11-12,70.76,68.86,70.48,69.41
180,2015-11-13,69.85,68.61,69.36,68.96
181,2015-11-16,69.74,68.2,68.79,69.67
182,2015-11-17,70.5,69.31,69.59,70.0
183,2015-11-18,70.76,69.17,70.12,70.66
184,2015-11-19,71.63,70.01,70.43,71.14
185,2015-11-20,72.2,71.14,71.3,71.98
186,2015-11-23,73.0,71.17,72.22,72.68
187,2015-11-24,73.88,71.84,72.63,73.03
188,2015-11-25,73.8,72.66,72.81,72.93
189,2015-11-27,73.2,72.38,72.6,72.94
190,2015-11-30,73.07,71.25,72.95,71.86
191,2015-12-01,72.9,71.26,72.48,72.57
192,2015-12-02,73.7,71.34,72.43,71.69
193,2015-12-03,72.46,69.75,72.02,69.99
194,2015-12-04,71.72,69.75,70.21,71.39
195,2015-12-07,71.72,69.52,70.85,70.79
196,2015-12-08,71.58,69.65,69.65,70.53
197,2015-12-09,71.09,68.91,70.58,69.88
198,2015-12-10,72.32,69.44,70.5,71.38
199,2015-12-11,70.65,67.32,70.13,67.51
200,2015-12-14,67.68,65.04,67.0,67.55
201,2015-12-15,69.3,67.28,68.3,68.31
202,2015-12-16,70.65,68.0,68.29,70.2
203,2015-12-17,72.7,70.39,70.89,71.68
204,2015-12-18,71.95,69.93,71.41,70.03
205,2015-12-21,71.26,69.91,70.35,71.11
206,2015-12-22,72.24,71.14,71.33,71.48
207,2015-12-23,72.02,70.01,71.99,71.83
208,2015-12-24,72.45,70.77,71.9,71.93
209,2015-12-28,71.59,70.15,71.15,70.62
210,2015-12-29,71.64,70.53,71.53,71.09
211,2015-12-30,72.44,70.8,70.96,71.58
212,2015-12-31,71.75,70.27,71.15,70.71
213,2016-01-04,71.67,68.71,70.38,69.94
214,2016-01-05,71.36,69.77,70.14,71.16
215,2016-01-06,71.98,69.8,69.88,70.66
216,2016-01-07,72.22,69.57,69.6,72.09
217,2016-01-08,72.49,68.1,72.2,68.26
218,2016-01-11,69.43,66.85,68.26,69.07
219,2016-01-12,72.06,69.31,69.87,71.19
220,2016-01-13,70.65,63.05,70.33,65.03
221,2016-01-14,67.94,63.52,65.3,67.32
222,2016-01-15,67.0,64.47,64.87,66.41
223,2016-01-19,68.51,65.32,67.08,66.54
224,2016-01-20,66.46,63.81,64.96,65.48
225,2016-01-21,65.16,63.07,65.12,63.43
226,2016-01-22,68.49,64.72,65.09,67.86
227,2016-01-25,69.35,65.06,67.55,65.14
228,2016-01-26,67.74,65.51,66.49,67.71
229,2016-01-27,68.49,65.25,68.33,65.99
230,2016-01-28,67.57,62.16,67.33,64.54
231,2016-01-29,67.93,63.25,65.03,67.87
232,2016-02-01,69.13,66.46,68.2,68.7
233,2016-02-02,67.5,64.93,67.36,65.28
234,2016-02-03,65.78,59.4,65.44,60.94
235,2016-02-04,62.83,60.2,61.23,61.79
236,2016-02-05,61.77,56.93,61.0,57.12
237,2016-02-08,56.41,52.55,56.41,54.82
238,2016-02-09,56.28,53.89,54.37,54.82
239,2016-02-10,55.77,53.0,54.53,54.88
240,2016-02-11,56.02,53.39,53.83,55.57
241,2016-02-12,58.04,56.24,56.95,57.75
242,2016-02-16,59.0,56.3,58.95,57.35
243,2016-02-17,58.63,56.98,57.85,57.77
244,2016-02-18,58.45,55.02,58.37,55.56
245,2016-02-19,57.08,54.95,55.03,57.05
246,2016-02-22,58.97,57.01,57.26,58.68
247,2016-02-23,59.4,57.35,59.4,57.49
248,2016-02-24,60.71,56.5,56.91,60.61
249,2016-02-25,61.22,59.17,60.88,60.69
250,2016-02-26,61.87,59.55,61.33,59.66
251,2016-02-29,60.78,59.6,60.23,60.08
252,2016-03-01,61.6,59.16,60.17,61.59
253,2016-03-02,62.99,60.76,61.58,62.08
254,2016-03-03,64.17,62.81,62.99,63.84
255,2016-03-04,64.66,62.14,64.5,63.89
256,2016-03-07,63.72,62.68,63.15,63.25
257,2016-03-08,63.88,62.28,62.78,62.33
258,2016-03-09,65.85,63.03,63.63,64.8
259,2016-03-10,64.87,63.02,64.87,64.18
260,2016-03-11,65.4,63.4,64.34,65.37
261,2016-03-14,65.6,63.66,65.08,64.39
262,2016-03-15,64.96,63.24,63.71,64.94
263,2016-03-16,66.28,64.73,64.8,65.94
264,2016-03-17,66.0,63.73,65.7,64.18
265,2016-03-18,65.66,63.13,63.85,65.16
266,2016-03-21,66.29,64.97,65.43,65.85
267,2016-03-22,66.89,65.21,65.6,66.07
268,2016-03-23,66.72,64.71,66.09,64.9
269,2016-03-24,65.87,64.34,64.54,65.84
270,2016-03-28,66.29,64.92,65.8,65.24
271,2016-03-29,65.55,64.37,65.11,65.28
272,2016-03-30,65.7,63.59,64.74,63.98
273,2016-03-31,65.14,62.85,64.0,64.14
274,2016-04-01,63.68,62.51,63.59,62.91
275,2016-04-04,63.81,62.55,62.82,63.29
276,2016-04-05,63.86,62.73,63.09,63.14
277,2016-04-06,63.65,60.26,63.38,61.68
278,2016-04-07,62.42,60.94,61.53,61.66
279,2016-04-08,64.06,61.12,61.75,63.06
280,2016-04-11,62.69,60.69,62.39,60.74
281,2016-04-12,61.7,59.75,60.8,60.9
282,2016-04-13,62.7,61.06,61.66,62.55
283,2016-04-14,62.8,61.31,62.65,61.56
284,2016-04-15,61.82,59.43,61.42,59.49
285,2016-04-18,60.85,58.1,59.49,60.71
286,2016-04-19,61.4,59.71,61.03,60.11
287,2016-04-20,60.58,59.16,60.0,60.22
288,2016-04-21,60.8,59.26,60.22,60.65
289,2016-04-22,61.36,60.48,60.48,61.24
290,2016-04-25,61.91,60.88,61.25,61.77
291,2016-04-26,62.42,61.37,62.15,61.81
292,2016-04-27,62.54,60.8,61.77,62.19
293,2016-04-28,63.03,60.73,61.76,60.91
294,2016-04-29,60.75,58.54,60.47,58.87
295,2016-05-02,60.1,58.11,58.96,59.82
296,2016-05-03,58.97,57.05,58.03,57.63
297,2016-05-04,58.19,55.69,57.63,56.15
298,2016-05-05,56.99,55.35,56.72,55.61
299,2016-05-06,56.42,55.07,55.34,55.36
300,2016-05-09,55.39,54.08,55.23,54.98
301,2016-05-10,56.19,55.21,55.23,56.0
302,2016-05-11,56.66,55.46,56.0,55.87
303,2016-05-12,56.36,54.45,56.19,54.78
304,2016-05-13,55.7,54.41,54.96,55.11
305,2016-05-16,55.38,53.87,55.27,55.19
306,2016-05-17,56.06,54.93,55.0,55.25
307,2016-05-18,57.41,55.3,55.36,56.44
308,2016-05-19,57.17,54.83,56.05,55.4
309,2016-05-20,56.3,55.15,55.59,56.13
310,2016-05-23,55.81,54.39,55.34,54.46
311,2016-05-24,55.54,54.56,55.02,55.35
312,2016-05-25,55.48,54.0,55.39,54.62
313,2016-05-26,54.89,53.51,54.87,54.09
314,2016-05-27,54.93,53.53,54.16,54.57
315,2016-05-31,55.2,53.88,54.57,54.7
316,2016-06-01,56.08,54.46,54.7,55.75
317,2016-06-02,56.73,55.65,55.7,55.72
318,2016-06-03,55.75,54.38,55.55,55.15
319,2016-06-06,55.29,53.97,55.2,54.92
320,2016-06-07,56.15,54.92,55.11,55.64
321,2016-06-08,56.04,54.26,56.0,54.39
322,2016-06-09,54.24,53.37,54.14,53.81
323,2016-06-10,53.96,53.13,53.52,53.43
324,2016-06-13,53.25,50.89,53.13,51.02
325,2016-06-14,51.9,50.03,51.0,50.79
326,2016-06-15,51.78,50.15,50.45,51.29
327,2016-06-16,51.95,50.7,51.05,51.79
328,2016-06-17,52.66,51.36,51.91,51.71
329,2016-06-20,52.64,51.58,52.24,51.68
330,2016-06-21,52.69,51.27,51.7,52.47
331,2016-06-22,53.2,52.22,52.55,52.81
332,2016-06-23,53.93,53.32,53.4,53.71
333,2016-06-24,53.24,51.62,51.9,52.56
334,2016-06-27,52.17,50.75,52.07,51.13
335,2016-06-28,52.05,50.53,52.05,51.83
336,2016-06-29,52.65,51.51,52.07,51.92
337,2016-06-30,51.94,49.91,51.81,51.0
338,2016-07-01,51.78,50.76,50.79,51.43
339,2016-07-05,51.47,49.33,51.42,49.84
340,2016-07-06,49.74,47.38,49.57,48.66
341,2016-07-07,50.1,47.17,48.95,47.24
342,2016-07-08,48.42,46.88,47.62,47.73
343,2016-07-11,48.63,47.71,48.13,48.49
344,2016-07-12,49.32,48.56,48.98,49.25
345,2016-07-13,49.69,48.23,49.29,49.54
346,2016-07-14,50.46,49.42,49.96,50.4
347,2016-07-15,50.85,49.82,50.63,49.94
348,2016-07-18,50.9,49.4,49.85,50.43
349,2016-07-19,51.05,50.26,50.55,50.85
350,2016-07-20,51.15,50.5,51.06,50.78
