,Date,Price High,Price Low,Price Open,Price Close
550,2017-05-05,141.95,140.96,141.35,141.95
551,2017-05-08,142.27,141.54,142.24,141.95
552,2017-05-09,143.07,142.11,142.28,142.92
553,2017-05-10,142.73,142.09,142.45,142.64
554,2017-05-11,142.31,140.86,142.31,141.74
555,2017-05-12,141.78,141.27,141.78,141.35
556,2017-05-15,142.0,141.23,141.41,141.38
557,2017-05-16,141.44,140.76,141.44,140.82
558,2017-05-17,140.26,138.4,139.92,138.43
559,2017-05-18,139.74,138.4,138.4,139.2
560,2017-05-19,140.57,139.34,139.45,140.04
561,2017-05-22,140.99,140.43,140.65,140.89
562,2017-05-23,141.04,140.14,141.04,140.25
563,2017-05-24,140.81,139.84,140.24,140.77
564,2017-05-25,142.27,141.34,141.37,141.95
565,2017-05-26,142.51,141.92,141.99,142.49
566,2017-05-30,142.85,142.49,142.49,142.57
567,2017-05-31,142.92,141.77,142.85,142.92
568,2017-06-01,144.49,143.0,143.26,144.43
569,2017-06-02,145.27,144.42,144.76,145.05
570,2017-06-05,145.1,144.34,145.1,144.62
571,2017-06-06,144.26,143.46,144.26,143.48
572,2017-06-07,143.95,143.47,143.76,143.85
573,2017-06-08,144.2,142.96,143.95,143.17
574,2017-06-09,143.55,141.5,143.4,142.57
575,2017-06-12,142.82,141.91,142.18,142.47
576,2017-06-13,143.62,142.84,143.01,143.51
577,2017-06-14,143.94,142.78,143.94,143.48
578,2017-06-15,142.92,141.65,142.31,142.82
579,2017-06-16,143.0,141.91,143.0,142.59
580,2017-06-19,143.89,142.86,143.27,143.76
581,2017-06-20,143.54,141.91,143.54,141.96
582,2017-06-21,142.29,141.66,142.22,142.12
583,2017-06-22,142.42,141.78,142.16,142.0
584,2017-06-23,142.12,141.26,141.94,142.12
585,2017-06-26,142.89,142.23,142.59,142.5
586,2017-06-27,142.8,141.49,142.33,141.52
587,2017-06-28,142.66,141.38,141.55,142.46
588,2017-06-29,142.34,140.14,142.25,141.23
589,2017-06-30,142.43,141.5,141.98,141.97
590,2017-07-03,142.9,141.72,142.39,141.72
591,2017-07-05,141.99,140.61,141.99,141.17
592,2017-07-06,140.63,139.46,140.63,139.58
593,2017-07-07,140.86,139.83,139.84,140.74
594,2017-07-10,141.2,140.36,140.88,140.91
595,2017-07-11,140.97,140.04,140.8,140.8
596,2017-07-12,142.05,141.46,141.46,141.79
597,2017-07-13,142.29,141.8,141.98,141.94
598,2017-07-14,142.53,141.78,142.19,142.38
599,2017-07-17,142.9,142.44,142.44,142.64
600,2017-07-18,143.19,142.36,142.77,143.18
601,2017-07-19,144.07,143.46,143.46,143.94
602,2017-07-20,144.22,143.31,144.22,143.77
603,2017-07-21,143.77,143.23,143.42,143.77
604,2017-07-24,143.77,143.28,143.77,143.42
605,2017-07-25,144.7,143.68,143.99,144.42
606,2017-07-26,144.72,144.19,144.62,144.42
607,2017-07-27,146.06,144.17,144.46,145.25
608,2017-07-28,144.38,143.89,144.22,144.31
609,2017-07-31,144.89,143.7,144.77,144.14
610,2017-08-01,144.65,143.86,144.65,144.5
611,2017-08-02,144.51,143.18,144.35,143.96
612,2017-08-03,144.4,143.61,143.99,143.71
613,2017-08-04,143.94,143.24,143.79,143.88
614,2017-08-07,144.45,143.91,144.08,144.17
615,2017-08-08,145.0,143.87,144.28,144.05
616,2017-08-09,143.48,142.42,142.92,143.48
617,2017-08-10,142.82,141.2,142.76,141.21
618,2017-08-11,142.15,141.15,141.15,141.98
619,2017-08-14,143.45,142.74,142.78,142.93
620,2017-08-15,143.0,141.61,143.0,141.71
621,2017-08-16,142.58,141.92,141.92,142.23
622,2017-08-17,142.03,139.97,142.0,139.99
623,2017-08-18,140.0,139.08,139.59,139.31
624,2017-08-21,139.64,138.69,139.42,139.55
625,2017-08-22,141.09,139.88,139.88,140.95
626,2017-08-23,140.31,139.68,140.14,139.95
627,2017-08-24,140.88,139.64,140.48,139.69
628,2017-08-25,140.58,139.86,140.16,140.06
629,2017-08-28,140.47,139.9,140.47,140.16
630,2017-08-29,140.02,139.0,139.25,139.89
631,2017-08-30,141.03,139.87,139.88,140.81
632,2017-08-31,141.82,141.29,141.29,141.72
633,2017-09-01,142.63,142.07,142.07,142.45
634,2017-09-05,142.6,140.95,142.28,141.79
635,2017-09-06,142.68,141.67,142.1,142.51
636,2017-09-07,143.0,141.13,142.86,141.45
637,2017-09-08,141.26,140.78,141.26,141.01
638,2017-09-11,142.03,141.59,141.69,141.83
639,2017-09-12,143.42,142.12,142.25,142.64
640,2017-09-13,143.62,142.54,142.54,143.58
641,2017-09-14,143.38,142.98,143.38,143.08
642,2017-09-15,143.12,142.63,143.05,142.85
643,2017-09-18,143.44,142.19,143.09,142.45
644,2017-09-19,142.73,141.83,142.55,142.32
645,2017-09-20,142.8,142.2,142.46,142.8
646,2017-09-21,142.75,142.31,142.75,142.46
647,2017-09-22,142.8,142.34,142.34,142.71
648,2017-09-25,143.02,141.97,142.62,142.42
649,2017-09-26,143.05,142.22,142.81,142.57
650,2017-09-27,143.2,141.89,142.35,142.87
651,2017-09-28,142.88,142.48,142.71,142.77
652,2017-09-29,143.48,142.76,142.96,143.34
653,2017-10-02,143.82,143.36,143.58,143.79
654,2017-10-03,144.34,143.81,144.02,144.29
655,2017-10-04,145.12,144.37,144.37,144.92
656,2017-10-05,145.72,145.14,145.19,145.7
657,2017-10-06,145.93,145.35,145.35,145.81
658,2017-10-09,146.08,145.0,146.08,145.12
659,2017-10-10,145.71,144.76,145.45,145.03
660,2017-10-11,145.15,144.79,145.15,145.1
661,2017-10-12,144.64,143.81,144.64,144.11
662,2017-10-13,144.84,144.15,144.41,144.59
663,2017-10-16,144.81,144.45,144.62,144.81
664,2017-10-17,145.19,144.68,144.69,144.91
665,2017-10-18,145.2,144.7,145.2,144.7
666,2017-10-19,144.68,143.74,144.11,144.68
667,2017-10-20,145.5,145.04,145.3,145.13
668,2017-10-23,145.5,144.11,145.4,144.15
669,2017-10-24,144.81,144.44,144.44,144.58
670,2017-10-25,144.39,143.11,144.28,143.92
671,2017-10-26,144.8,143.79,143.95,144.37
672,2017-10-27,146.18,144.4,145.09,146.1
673,2017-10-30,145.8,145.09,145.09,145.51
674,2017-10-31,145.93,145.47,145.57,145.69
675,2017-11-01,146.52,145.57,146.19,145.68
676,2017-11-02,145.48,144.05,145.36,144.54
677,2017-11-03,145.1,144.19,144.48,144.97
678,2017-11-06,145.97,144.87,144.87,145.9
679,2017-11-07,146.11,144.77,145.69,144.93
680,2017-11-08,145.22,144.54,144.81,145.08
681,2017-11-09,145.52,144.12,144.2,145.36
682,2017-11-10,146.04,145.29,145.29,145.83
683,2017-11-13,146.57,145.55,145.55,146.28
684,2017-11-14,146.41,145.51,145.83,146.41
685,2017-11-15,146.23,145.0,145.68,145.91
686,2017-11-16,147.33,146.01,146.01,147.18
687,2017-11-17,148.19,147.53,147.59,148.0
688,2017-11-20,148.5,148.07,148.2,148.31
689,2017-11-21,149.23,148.57,148.68,149.14
690,2017-11-22,149.51,149.15,149.34,149.29
691,2017-11-24,149.62,149.38,149.58,149.59
692,2017-11-27,150.24,149.36,149.86,149.59
693,2017-11-28,151.45,149.77,149.93,151.4
694,2017-11-29,152.6,151.47,151.47,152.23
695,2017-11-30,153.53,152.14,152.57,152.97
696,2017-12-01,153.33,150.65,152.68,152.93
697,2017-12-04,155.5,154.02,154.59,154.51
698,2017-12-05,154.65,153.57,154.65,153.57
699,2017-12-06,153.61,152.61,153.46,152.7
700,2017-12-07,153.56,152.4,152.63,153.17
701,2017-12-08,154.22,153.52,153.73,153.87
702,2017-12-11,154.27,153.82,154.14,154.26
703,2017-12-12,154.79,154.23,154.75,154.27
704,2017-12-13,154.83,154.35,154.62,154.4
705,2017-12-14,154.61,153.92,154.15,154.15
706,2017-12-15,155.3,154.44,154.75,154.88
707,2017-12-18,156.73,155.92,155.94,156.46
708,2017-12-19,156.84,156.05,156.83,156.3
709,2017-12-20,157.0,155.9,157.0,156.01
710,2017-12-21,157.29,156.13,156.27,157.02
711,2017-12-22,156.86,156.41,156.63,156.66
712,2017-12-26,157.05,156.58,156.58,156.85
713,2017-12-27,157.03,156.44,156.97,156.53
714,2017-12-28,157.01,156.61,157.01,157.0
715,2017-12-29,157.2,155.97,157.18,155.97
716,2018-01-02,158.15,156.22,156.72,158.06
717,2018-01-03,158.97,158.37,158.37,158.86
718,2018-01-04,159.56,158.56,159.36,159.24
719,2018-01-05,160.54,159.66,160.17,160.52
720,2018-01-08,160.89,160.33,160.49,160.77
721,2018-01-09,161.33,160.5,161.24,160.95
722,2018-01-10,161.07,160.09,160.5,160.79
723,2018-01-11,163.57,161.34,161.36,163.52
724,2018-01-12,165.44,163.8,163.8,165.34
725,2018-01-16,166.76,163.79,166.37,164.1
726,2018-01-17,165.4,164.02,164.79,164.98
727,2018-01-18,165.24,164.57,164.89,164.86
728,2018-01-19,166.49,165.22,165.79,166.47
729,2018-01-22,168.13,166.47,166.61,168.12
730,2018-01-23,169.56,168.65,168.97,169.38
731,2018-01-24,170.94,168.58,170.13,169.98
732,2018-01-25,170.65,168.85,170.63,169.6
733,2018-01-26,171.02,169.39,170.11,171.02
734,2018-01-29,171.48,170.19,170.97,170.45
735,2018-01-30,170.43,168.99,169.63,169.58
736,2018-01-31,170.85,168.66,170.42,169.0
737,2018-02-01,169.34,167.29,168.13,167.35
738,2018-02-02,168.78,165.31,168.0,165.62
739,2018-02-05,166.28,158.79,163.88,160.03
740,2018-02-06,164.05,156.05,156.7,163.64
741,2018-02-07,166.03,163.46,163.81,163.56
742,2018-02-08,164.0,157.06,163.89,157.13
743,2018-02-09,159.41,152.43,158.55,158.05
744,2018-02-12,161.0,157.84,159.71,160.21
745,2018-02-13,161.29,159.67,159.67,161.0
746,2018-02-14,163.91,159.78,160.06,163.54
747,2018-02-15,165.1,162.9,164.62,165.1
748,2018-02-16,165.63,164.0,164.52,164.34
749,2018-02-20,165.39,163.11,163.81,163.64
750,2018-02-21,166.1,163.48,164.31,163.48
751,2018-02-22,164.84,163.33,164.13,163.69
752,2018-02-23,165.85,163.94,164.61,165.85
753,2018-02-26,167.21,165.98,166.54,167.21
754,2018-02-27,167.13,163.73,166.87,163.76
755,2018-02-28,164.99,162.76,164.44,162.76
756,2018-03-01,163.31,159.44,162.78,161.11
757,2018-03-02,161.67,158.47,159.24,161.43
758,2018-03-05,163.46,160.47,160.94,163.11
759,2018-03-06,164.45,162.88,163.8,164.44
760,2018-03-07,163.8,161.71,162.91,163.46
761,2018-03-08,164.4,163.43,164.2,163.95
762,2018-03-09,166.36,164.47,164.87,166.35
763,2018-03-12,167.49,166.52,166.84,166.82
764,2018-03-13,167.93,165.47,167.69,165.75
765,2018-03-14,166.62,164.95,166.47,165.22
766,2018-03-15,165.86,164.75,165.64,165.03
767,2018-03-16,165.5,164.57,164.85,164.57
768,2018-03-19,164.27,161.5,163.91,162.59
769,2018-03-20,163.56,162.75,162.93,163.37
770,2018-03-21,164.5,162.96,163.63,163.38
771,2018-03-22,162.49,159.81,161.98,159.81
772,2018-03-23,160.25,156.85,160.25,156.93
773,2018-03-26,161.33,157.87,159.4,161.25
774,2018-03-27,162.32,157.18,162.32,158.18
775,2018-03-28,158.41,155.39,157.28,156.32
776,2018-03-29,159.24,155.89,156.67,158.62
777,2018-04-02,157.82,152.79,157.7,154.05
778,2018-04-03,156.8,153.95,155.24,156.09
779,2018-04-04,159.35,153.56,153.69,159.09
780,2018-04-05,161.72,159.59,160.26,161.33
781,2018-04-06,161.03,156.96,159.87,157.98
782,2018-04-09,159.84,157.53,159.2,157.62
783,2018-04-10,159.83,158.28,159.67,159.59
784,2018-04-11,160.33,158.06,158.99,158.99
785,2018-04-12,160.34,159.07,159.94,159.5
786,2018-04-13,160.56,158.24,160.38,158.71
787,2018-04-16,160.5,159.04,159.66,159.98
788,2018-04-17,162.84,161.35,161.55,162.58
789,2018-04-18,164.18,163.2,163.2,163.43
790,2018-04-19,163.78,161.97,163.47,162.67
791,2018-04-20,162.96,160.5,162.78,160.91
792,2018-04-23,162.39,160.5,161.58,161.28
793,2018-04-24,162.47,158.19,162.22,158.96
794,2018-04-25,160.01,157.52,158.81,159.55
795,2018-04-26,162.15,160.16,160.69,161.95
796,2018-04-27,164.0,161.97,164.0,162.39
797,2018-04-30,163.79,161.68,163.51,161.68
798,2018-05-01,161.98,159.96,161.27,161.88
799,2018-05-02,162.23,160.91,161.84,160.95
800,2018-05-03,160.66,158.49,160.33,160.34
801,2018-05-04,162.79,159.68,159.69,162.37
802,2018-05-07,163.34,162.4,163.18,163.06
803,2018-05-08,162.97,161.6,162.75,162.37
804,2018-05-09,163.01,161.62,162.8,162.86
805,2018-05-10,163.74,162.74,162.9,163.37
806,2018-05-11,163.98,163.26,163.71,163.77
807,2018-05-14,164.48,163.83,164.08,163.88
808,2018-05-15,163.5,162.39,163.4,163.06
809,2018-05-16,164.86,163.34,163.34,164.58
810,2018-05-17,165.28,163.86,164.47,164.18
811,2018-05-18,164.3,163.69,164.26,164.04
812,2018-05-21,165.36,164.49,164.9,164.9
813,2018-05-22,165.69,163.84,165.62,163.84
814,2018-05-23,164.99,163.3,163.3,164.99
815,2018-05-24,165.62,164.11,164.73,165.35
816,2018-05-25,166.17,165.28,165.38,165.62
817,2018-05-29,165.47,163.94,164.88,164.6
818,2018-05-30,166.4,165.05,165.32,166.17
819,2018-05-31,166.23,164.76,166.23,165.23
820,2018-06-01,166.68,165.93,165.93,166.56
821,2018-06-04,168.55,167.09,167.09,168.55
822,2018-06-05,169.74,168.33,168.56,169.56
823,2018-06-06,171.47,169.43,170.0,171.47
824,2018-06-07,172.49,171.35,171.75,171.82
825,2018-06-08,172.37,170.45,171.47,172.31
826,2018-06-11,173.41,172.31,172.45,173.05
827,2018-06-12,174.4,173.33,173.52,174.04
828,2018-06-13,174.58,173.29,174.27,173.61
829,2018-06-14,174.92,173.96,174.27,174.83
830,2018-06-15,175.38,174.01,174.27,175.29
831,2018-06-18,175.64,174.11,174.24,175.52
832,2018-06-19,174.89,173.39,174.02,174.89
833,2018-06-20,175.82,174.85,175.69,175.47
834,2018-06-21,175.8,173.85,175.62,174.14
835,2018-06-22,175.1,173.37,175.1,173.51
836,2018-06-25,172.7,169.07,172.7,170.02
837,2018-06-26,171.61,170.18,170.62,171.22
838,2018-06-27,172.32,168.94,171.87,168.94
839,2018-06-28,169.75,167.49,168.41,169.36
840,2018-06-29,171.3,169.6,170.77,169.63
841,2018-07-02,169.67,167.94,168.39,169.6
842,2018-07-03,170.65,168.82,170.58,168.98
843,2018-07-05,170.0,168.6,169.87,169.78
844,2018-07-06,171.37,169.56,169.81,171.15
845,2018-07-09,172.98,171.77,172.43,172.95
846,2018-07-10,173.58,172.69,173.2,173.35
847,2018-07-11,172.88,171.94,172.34,172.65
848,2018-07-12,173.88,172.56,173.51,173.7
849,2018-07-13,174.67,173.91,173.91,174.41
850,2018-07-16,175.0,174.1,175.0,174.62
851,2018-07-17,176.03,173.85,173.91,175.76
852,2018-07-18,176.15,175.13,175.71,175.82
853,2018-07-19,176.16,175.22,175.22,175.34
854,2018-07-20,175.45,174.48,175.4,174.55
855,2018-07-23,174.61,173.36,174.45,174.16
856,2018-07-24,175.62,173.14,175.19,173.6
857,2018-07-25,175.0,172.45,173.39,175.0
858,2018-07-26,175.0,173.04,174.5,173.34
859,2018-07-27,175.66,171.94,175.66,172.6
860,2018-07-30,172.72,170.81,172.72,171.32
861,2018-07-31,172.76,170.83,172.03,172.11
862,2018-08-01,172.26,170.29,171.99,171.2
863,2018-08-02,173.11,170.36,170.56,173.08
864,2018-08-03,173.59,172.89,173.46,173.23
865,2018-08-06,174.37,172.89,173.29,174.3
866,2018-08-07,175.63,174.42,174.94,175.37
867,2018-08-08,176.26,175.28,175.39,175.92
868,2018-08-09,176.97,175.81,175.81,176.39
869,2018-08-10,176.02,174.85,175.52,175.3
870,2018-08-13,175.91,174.3,175.67,174.38
871,2018-08-14,176.47,174.86,175.39,176.18
872,2018-08-15,175.32,173.13,175.32,174.14
873,2018-08-16,175.8,174.82,175.4,175.02
874,2018-08-17,175.58,174.05,174.66,175.24
875,2018-08-20,176.7,175.62,175.77,176.49
876,2018-08-21,178.53,176.3,177.13,178.05
877,2018-08-22,179.01,177.86,178.18,178.12
878,2018-08-23,178.94,177.72,178.18,178.13
879,2018-08-24,178.66,178.04,178.31,178.32
880,2018-08-27,179.53,178.94,179.05,179.24
881,2018-08-28,179.81,178.88,179.79,179.6
882,2018-08-29,181.24,179.58,180.0,181.24
883,2018-08-30,181.0,175.11,180.79,179.88
884,2018-08-31,180.96,179.8,179.8,180.9
885,2018-09-04,181.76,180.16,180.82,181.57
886,2018-09-05,181.37,179.62,181.3,180.02
887,2018-09-06,180.55,178.47,180.45,178.96
888,2018-09-07,179.77,177.89,177.89,178.69
889,2018-09-10,180.1,179.24,179.97,179.73
890,2018-09-11,181.09,178.93,179.37,180.98
891,2018-09-12,181.18,179.85,181.06,181.12
892,2018-09-13,181.75,180.5,181.66,180.82
893,2018-09-14,181.0,179.75,180.97,180.67
894,2018-09-17,180.41,178.45,180.41,178.58
895,2018-09-18,180.54,178.66,178.66,180.24
896,2018-09-19,180.67,179.73,179.73,180.38
897,2018-09-20,181.72,180.85,181.09,181.38
898,2018-09-21,182.5,180.54,182.21,180.83
899,2018-09-24,179.68,178.44,179.68,179.29
900,2018-09-25,180.11,179.1,179.79,180.1
901,2018-09-26,181.85,180.13,180.13,180.5
902,2018-09-27,181.5,180.5,180.67,181.01
903,2018-09-28,181.47,180.38,180.54,180.45
904,2018-10-01,181.95,180.04,181.78,180.17
905,2018-10-02,180.02,177.45,180.01,177.53
906,2018-10-03,178.43,176.91,178.29,177.05
907,2018-10-04,176.54,173.48,176.52,174.17
908,2018-10-05,174.67,171.01,174.2,172.6
909,2018-10-08,173.31,170.79,171.89,172.53
910,2018-10-09,174.17,171.97,172.25,172.11
911,2018-10-10,171.86,165.97,171.86,166.13
912,2018-10-11,167.35,162.14,165.0,163.4
913,2018-10-12,167.5,164.31,166.48,166.63
914,2018-10-15,167.41,165.12,166.63,166.03
915,2018-10-16,170.09,166.57,167.22,169.77
916,2018-10-17,169.78,166.74,169.78,168.68
917,2018-10-18,168.09,164.72,168.05,165.22
918,2018-10-19,166.13,163.0,165.59,163.5
919,2018-10-22,165.0,163.26,164.26,164.24
920,2018-10-23,164.72,160.61,161.63,164.22
921,2018-10-24,164.78,158.89,164.29,158.93
922,2018-10-25,164.55,160.31,160.58,163.71
923,2018-10-26,161.47,157.09,160.12,159.0
924,2018-10-29,162.09,154.89,160.8,157.28
925,2018-10-30,159.94,156.08,156.57,159.75
926,2018-10-31,163.64,161.39,161.88,161.99
927,2018-11-01,165.85,162.0,162.72,165.61
928,2018-11-02,168.16,164.53,166.89,166.08
929,2018-11-05,166.23,164.16,166.13,165.82
930,2018-11-06,166.87,165.73,165.75,166.67
931,2018-11-07,171.11,167.65,167.96,170.96
932,2018-11-08,171.96,169.95,170.4,170.93
933,2018-11-09,170.58,167.69,170.28,168.34
934,2018-11-12,167.89,164.6,167.89,164.83
935,2018-11-13,166.88,164.58,165.36,164.9
936,2018-11-14,167.27,163.48,166.48,163.91
937,2018-11-15,164.15,159.77,162.66,163.93
938,2018-11-16,163.53,161.6,162.26,163.13
939,2018-11-19,163.02,158.77,162.85,159.13
940,2018-11-20,158.0,153.99,154.68,155.84
941,2018-11-21,158.93,157.25,157.4,157.5
942,2018-11-23,157.9,156.55,156.81,156.96
943,2018-11-26,160.81,158.87,158.89,160.76
944,2018-11-27,160.97,159.52,160.06,160.68
945,2018-11-28,165.62,160.8,161.77,165.61
946,2018-11-29,165.87,163.85,165.4,164.81
947,2018-11-30,166.29,164.5,164.57,165.76
948,2018-12-03,170.1,168.36,169.44,169.39
949,2018-12-04,169.3,162.64,168.66,162.95
950,2018-12-06,163.57,158.99,159.86,163.57
951,2018-12-07,164.53,158.14,163.17,158.45
952,2018-12-10,159.22,155.44,158.22,158.62
953,2018-12-11,162.33,157.4,161.19,158.51
954,2018-12-12,162.04,159.98,160.3,160.17
955,2018-12-13,160.38,157.67,160.26,158.49
956,2018-12-14,158.29,155.17,156.87,155.64
957,2018-12-17,155.22,150.5,154.63,151.44
958,2018-12-18,154.2,151.63,152.82,152.65
959,2018-12-19,155.0,148.79,152.81,149.55
960,2018-12-20,149.33,144.36,148.65,146.28
961,2018-12-21,148.68,142.09,146.8,142.39
962,2018-12-24,142.41,139.15,141.02,139.59
963,2018-12-26,148.18,140.67,140.92,148.14
964,2018-12-27,148.53,142.94,146.02,148.53
965,2018-12-28,151.24,147.56,149.43,149.06
966,2018-12-31,151.13,149.0,150.4,150.52
967,2019-01-02,152.41,147.69,148.0,151.63
968,2019-01-03,150.7,148.1,150.35,148.44
969,2019-01-04,154.73,150.45,150.61,153.66
970,2019-01-07,158.31,154.34,154.34,157.42
971,2019-01-08,159.94,157.0,159.5,159.25
972,2019-01-09,160.95,158.79,159.76,160.2
973,2019-01-10,159.96,157.72,158.54,159.92
974,2019-01-11,160.4,158.9,159.11,159.91
975,2019-01-14,160.02,157.9,158.62,158.78
976,2019-01-15,160.48,158.93,159.04,160.3
977,2019-01-16,161.46,160.21,160.5,160.21
978,2019-01-17,161.85,159.58,159.59,161.41
979,2019-01-18,163.97,162.13,162.4,163.27
980,2019-01-22,162.61,159.09,162.34,160.46
981,2019-01-23,161.48,158.84,161.06,160.6
982,2019-01-24,161.53,160.37,160.54,161.39
983,2019-01-25,163.73,162.85,163.0,163.26
984,2019-01-28,162.26,160.7,161.61,162.25
985,2019-01-29,162.05,160.25,161.95,160.94
986,2019-01-30,164.6,161.96,162.12,164.1
987,2019-01-31,166.24,163.77,164.37,165.7
988,2019-02-01,164.84,163.09,164.16,163.47
989,2019-02-04,164.51,162.97,163.28,164.51
990,2019-02-05,166.35,164.98,164.98,166.04
991,2019-02-06,166.3,164.7,166.19,165.27
992,2019-02-07,164.18,162.32,164.03,163.75
993,2019-02-08,163.0,161.86,162.69,162.95
994,2019-02-11,163.79,163.18,163.57,163.48
995,2019-02-12,166.2,164.43,164.58,166.07
996,2019-02-13,167.27,166.04,166.69,166.92
997,2019-02-14,167.13,165.0,165.71,166.26
998,2019-02-15,167.73,166.77,167.3,167.31
999,2019-02-19,168.48,166.64,166.88,168.04
1000,2019-02-20,168.68,167.68,168.11,168.32
1001,2019-02-21,168.37,167.34,167.94,167.89
1002,2019-02-22,168.98,168.19,168.33,168.98
1003,2019-02-25,170.19,168.49,169.93,168.62
1004,2019-02-26,169.02,167.9,168.07,168.71
1005,2019-02-27,169.35,167.97,168.69,169.01
1006,2019-02-28,168.69,167.49,168.42,168.19
1007,2019-03-01,170.05,168.41,169.6,169.51
1008,2019-03-04,170.5,167.74,170.16,168.88
1009,2019-03-05,169.81,168.92,169.27,169.11
1010,2019-03-06,169.74,167.98,169.28,167.98
1011,2019-03-07,167.66,165.29,167.66,165.78
1012,2019-03-08,164.9,163.66,164.42,164.89
1013,2019-03-11,167.46,165.46,165.46,167.34
1014,2019-03-12,167.8,166.72,167.65,167.56
1015,2019-03-13,169.16,168.0,168.22,168.2
1016,2019-03-14,168.08,167.31,168.08,167.51
1017,2019-03-15,168.57,167.56,168.01,168.28
1018,2019-03-18,170.0,168.46,168.46,169.91
1019,2019-03-19,171.97,169.91,170.5,170.42
1020,2019-03-20,171.46,169.05,170.43,170.61
1021,2019-03-21,172.65,169.88,169.88,172.47
1022,2019-03-22,171.67,168.72,171.47,168.79
1023,2019-03-25,170.4,168.3,168.37,169.72
1024,2019-03-26,171.7,169.7,170.83,170.51
1025,2019-03-27,171.52,169.19,170.86,170.3
1026,2019-03-28,172.32,170.68,171.11,171.64
1027,2019-03-29,172.64,171.97,172.51,172.41
1028,2019-04-01,174.41,173.52,173.65,174.41
1029,2019-04-02,174.45,173.66,174.41,174.2
1030,2019-04-03,176.17,174.91,175.24,175.53
1031,2019-04-04,176.73,175.5,175.5,176.66
1032,2019-04-05,177.93,177.2,177.2,177.89
1033,2019-04-08,178.36,177.32,177.46,178.36
1034,2019-04-09,177.75,176.43,177.7,176.78
1035,2019-04-10,177.87,176.54,177.14,177.85
1036,2019-04-11,178.11,177.6,178.04,178.1
1037,2019-04-12,179.37,178.54,178.71,178.96
1038,2019-04-15,179.47,178.24,179.11,179.37
1039,2019-04-16,180.45,179.76,179.98,180.28
1040,2019-04-17,181.06,180.29,180.9,180.52
1041,2019-04-18,180.88,179.78,180.71,180.45
1042,2019-04-22,180.07,179.25,179.84,179.62
1043,2019-04-23,182.02,179.83,179.87,181.76
1044,2019-04-24,182.75,181.82,181.82,182.0
1045,2019-04-25,181.71,180.09,181.71,180.78
1046,2019-04-26,182.25,180.4,181.46,182.25
1047,2019-04-29,182.3,181.59,182.27,181.94
1048,2019-04-30,181.73,179.97,181.73,181.21
1049,2019-05-01,181.71,179.45,181.44,179.5
1050,2019-05-02,180.35,178.3,179.57,179.63
1051,2019-05-03,182.5,181.02,181.31,182.18
1052,2019-05-06,181.47,178.98,179.34,181.17
1053,2019-05-07,180.24,176.8,179.77,178.13
1054,2019-05-08,179.21,177.44,177.87,178.18
1055,2019-05-09,177.89,175.32,176.6,177.44
1056,2019-05-10,178.11,174.24,176.84,177.32
1057,2019-05-13,174.01,171.31,173.92,171.99
1058,2019-05-14,174.52,172.02,172.79,173.74
1059,2019-05-15,175.23,172.4,172.67,174.86
1060,2019-05-16,177.53,175.56,175.56,176.29
1061,2019-05-17,177.06,174.79,174.87,174.79
1062,2019-05-20,174.05,172.92,173.76,173.6
1063,2019-05-21,175.25,173.68,174.19,174.82
1064,2019-05-22,174.11,172.7,173.65,172.98
1065,2019-05-23,171.63,169.85,171.51,170.62
1066,2019-05-24,171.91,170.35,171.56,171.03
1067,2019-05-28,172.39,170.0,171.42,170.03
1068,2019-05-29,169.08,167.2,169.03,168.36
1069,2019-05-30,170.0,168.65,168.84,169.27
1070,2019-05-31,167.63,166.5,167.11,166.9
1071,2019-06-03,167.03,164.89,166.64,165.59
1072,2019-06-04,170.27,167.11,167.15,170.22
1073,2019-06-05,171.3,169.13,171.3,171.09
1074,2019-06-06,171.93,170.25,171.08,171.7
1075,2019-06-07,174.55,172.4,172.4,174.18
1076,2019-06-10,177.39,175.36,175.36,175.76
1077,2019-06-11,177.91,175.78,177.34,176.42
1078,2019-06-12,176.88,175.94,176.35,176.24
1079,2019-06-13,178.12,176.9,176.9,177.84
1080,2019-06-14,178.44,177.6,177.79,178.04
1081,2019-06-17,178.84,178.24,178.39,178.4
1082,2019-06-18,181.04,179.44,179.62,179.73
1083,2019-06-19,180.3,178.67,179.87,179.97
1084,2019-06-20,181.71,179.73,181.66,180.93
1085,2019-06-21,180.66,179.67,180.19,179.83
1086,2019-06-24,179.94,178.59,179.94,178.6
1087,2019-06-25,178.98,176.48,178.8,176.79
1088,2019-06-26,177.89,177.29,177.5,177.4
1089,2019-06-27,178.87,177.82,177.82,178.67
1090,2019-06-28,179.71,179.08,179.08,179.39
1091,2019-07-01,182.36,180.1,181.64,180.69
1092,2019-07-02,181.09,179.93,180.69,181.08
1093,2019-07-03,182.65,181.59,181.61,182.65
1094,2019-07-05,183.05,181.38,181.76,182.97
1095,2019-07-08,183.18,182.18,182.21,182.89
1096,2019-07-09,183.36,182.15,182.15,183.26
1097,2019-07-10,184.02,182.98,183.83,183.86
1098,2019-07-11,184.74,183.74,184.39,184.16
1099,2019-07-12,186.34,184.57,184.57,186.21
1100,2019-07-15,187.0,185.87,186.7,186.75
1101,2019-07-16,187.07,186.19,186.42,186.7
1102,2019-07-17,186.58,185.04,186.58,185.04
1103,2019-07-18,185.01,183.57,184.6,184.79
