,Date,Price High,Price Low,Price Open,Price Close
551,2017-05-08,192.12,190.82,192.12,191.11
552,2017-05-09,191.62,189.64,191.36,190.79
553,2017-05-10,191.0,189.01,190.54,189.75
554,2017-05-11,191.16,187.94,189.14,190.84
555,2017-05-12,192.07,189.78,189.78,191.66
556,2017-05-15,195.94,191.27,191.88,194.76
557,2017-05-16,195.25,194.03,194.84,194.14
558,2017-05-17,194.14,187.07,194.14,187.49
559,2017-05-18,190.74,186.0,188.5,188.73
560,2017-05-19,191.19,188.75,189.3,189.37
561,2017-05-22,191.9,189.44,190.39,191.65
562,2017-05-23,193.31,190.93,191.68,193.06
563,2017-05-24,193.9,192.6,193.43,193.27
564,2017-05-25,194.94,192.93,193.7,194.81
565,2017-05-26,194.94,193.58,193.77,194.26
566,2017-05-30,194.98,192.68,193.82,193.88
567,2017-05-31,194.3,191.93,194.28,193.84
568,2017-06-01,198.75,193.94,194.58,198.36
569,2017-06-02,204.89,198.85,199.04,203.11
570,2017-06-05,204.4,202.06,202.67,202.25
571,2017-06-06,204.91,200.84,201.29,203.17
572,2017-06-07,206.31,202.42,203.3,206.15
573,2017-06-08,206.93,204.3,206.15,205.84
574,2017-06-09,207.11,204.95,205.89,206.4
575,2017-06-12,209.35,205.26,206.14,209.12
576,2017-06-13,210.65,208.45,209.9,209.42
577,2017-06-14,210.12,207.69,210.12,208.9
578,2017-06-15,210.82,207.76,207.84,210.45
579,2017-06-16,211.88,209.57,210.85,210.5
580,2017-06-19,211.42,208.6,211.23,210.95
581,2017-06-20,211.0,208.95,210.44,208.95
582,2017-06-21,213.86,205.5,208.0,212.3
583,2017-06-22,212.67,208.61,209.8,211.63
584,2017-06-23,216.96,211.26,211.39,215.35
585,2017-06-26,217.29,215.0,216.39,215.36
586,2017-06-27,216.13,214.29,215.03,214.33
587,2017-06-28,217.33,215.29,216.19,217.15
588,2017-06-29,217.0,215.0,217.0,215.23
589,2017-06-30,218.36,216.06,216.48,217.33
590,2017-07-03,219.28,217.38,218.49,217.38
591,2017-07-05,219.36,217.03,217.4,218.31
592,2017-07-06,218.0,214.64,217.3,215.03
593,2017-07-07,218.99,215.39,216.27,218.51
594,2017-07-10,219.99,217.71,218.0,218.87
595,2017-07-11,219.26,216.36,219.09,217.54
596,2017-07-12,219.25,217.87,218.87,218.32
597,2017-07-13,218.54,217.21,218.36,217.97
598,2017-07-14,219.45,216.89,217.25,219.06
599,2017-07-17,216.47,211.53,215.25,215.48
600,2017-07-18,215.16,210.95,215.16,211.04
601,2017-07-19,212.95,210.1,211.13,212.88
602,2017-07-20,213.47,211.34,213.2,211.88
603,2017-07-21,212.61,209.71,210.8,212.51
604,2017-07-24,213.4,211.63,212.09,212.68
605,2017-07-25,215.59,213.65,213.78,214.37
606,2017-07-26,214.85,213.46,214.81,213.63
607,2017-07-27,213.77,206.22,213.25,207.54
608,2017-07-28,208.95,206.69,207.66,208.04
609,2017-07-31,208.82,207.71,208.37,208.03
610,2017-08-01,209.41,205.91,208.96,206.71
611,2017-08-02,209.68,206.3,207.0,209.5
612,2017-08-03,209.72,208.28,209.13,209.36
613,2017-08-04,210.48,206.42,209.22,209.32
614,2017-08-07,209.0,207.59,209.0,208.37
615,2017-08-08,209.45,206.72,208.55,207.0
616,2017-08-09,206.65,204.65,206.58,206.18
617,2017-08-10,206.0,203.53,205.8,203.55
618,2017-08-11,206.81,203.13,203.39,204.87
619,2017-08-14,208.03,205.95,205.95,207.86
620,2017-08-15,210.26,208.03,208.51,209.07
621,2017-08-16,210.99,209.34,209.43,209.63
622,2017-08-17,209.44,205.37,209.0,205.37
623,2017-08-18,207.57,204.69,205.22,206.0
624,2017-08-21,206.6,204.87,206.0,206.33
625,2017-08-22,209.6,206.81,207.0,209.28
626,2017-08-23,208.84,206.0,208.32,207.07
627,2017-08-24,208.06,205.64,208.02,206.67
628,2017-08-25,209.01,207.19,207.73,207.76
629,2017-08-28,209.24,207.83,208.43,208.84
630,2017-08-29,211.65,207.22,207.46,211.3
631,2017-08-30,214.49,211.56,212.18,213.78
632,2017-08-31,215.15,213.37,214.75,214.38
633,2017-09-01,216.71,214.5,215.12,215.05
634,2017-09-05,214.92,212.4,214.2,213.26
635,2017-09-06,214.73,211.91,214.0,211.91
636,2017-09-07,214.0,212.11,212.7,213.66
637,2017-09-08,212.69,209.67,212.69,210.48
638,2017-09-11,213.0,211.01,212.11,212.4
639,2017-09-12,217.3,213.11,213.31,215.54
640,2017-09-13,215.53,213.61,215.12,215.0
641,2017-09-14,216.19,214.03,214.16,214.52
642,2017-09-15,217.0,211.74,212.87,214.83
643,2017-09-18,216.34,214.11,215.0,215.08
644,2017-09-19,216.95,215.0,215.13,216.0
645,2017-09-20,222.71,215.57,216.37,220.5
646,2017-09-21,220.78,218.0,220.0,218.83
647,2017-09-22,220.95,217.84,218.85,220.0
648,2017-09-25,220.92,217.6,220.13,219.2
649,2017-09-26,220.32,218.54,218.74,219.81
650,2017-09-27,220.98,220.0,220.78,220.0
651,2017-09-28,224.5,219.12,219.62,224.26
652,2017-09-29,226.34,223.49,224.26,225.58
653,2017-10-02,227.0,224.6,225.51,226.33
654,2017-10-03,226.9,222.58,226.19,223.0
655,2017-10-04,223.47,221.21,222.87,221.32
656,2017-10-05,221.66,217.77,218.39,221.61
657,2017-10-06,222.24,220.22,221.51,220.8
658,2017-10-09,221.77,220.04,221.11,220.64
659,2017-10-10,222.22,220.65,221.35,220.78
660,2017-10-11,223.0,221.25,221.46,222.68
661,2017-10-12,225.83,222.31,222.57,225.06
662,2017-10-13,226.08,222.0,225.49,222.22
663,2017-10-16,222.88,220.28,222.72,221.35
664,2017-10-17,221.51,219.81,221.01,220.1
665,2017-10-18,223.27,220.21,220.46,222.3
666,2017-10-19,224.0,220.61,221.48,223.97
667,2017-10-20,225.85,224.0,224.94,225.07
668,2017-10-23,226.58,224.69,226.0,225.34
669,2017-10-24,226.72,225.24,225.74,225.84
670,2017-10-25,226.41,225.02,225.39,225.5
671,2017-10-26,230.08,225.9,226.32,229.04
672,2017-10-27,231.35,228.61,228.99,230.47
673,2017-10-30,230.45,227.17,230.07,227.72
674,2017-10-31,228.31,225.78,228.12,225.81
675,2017-11-01,227.38,224.67,227.0,225.46
676,2017-11-02,226.5,222.86,225.7,225.3
677,2017-11-03,225.92,223.74,225.16,224.24
678,2017-11-06,224.14,220.52,223.63,220.95
679,2017-11-07,222.84,220.8,221.56,221.16
680,2017-11-08,221.91,219.83,220.43,220.5
681,2017-11-09,219.75,215.47,219.4,217.44
682,2017-11-10,218.45,216.27,216.89,218.15
683,2017-11-13,221.77,218.65,219.5,221.43
684,2017-11-14,220.98,219.52,220.81,219.94
685,2017-11-15,219.88,214.17,218.96,214.45
686,2017-11-16,218.68,214.81,215.32,217.91
687,2017-11-17,218.28,215.86,217.06,216.0
688,2017-11-20,218.34,216.05,216.61,217.25
689,2017-11-21,217.97,216.83,217.88,217.32
690,2017-11-22,218.42,216.53,218.03,217.83
691,2017-11-24,219.1,216.35,219.0,217.0
692,2017-11-27,218.36,216.36,217.11,217.87
693,2017-11-28,218.92,216.71,218.82,218.51
694,2017-11-29,226.48,218.77,218.92,225.93
695,2017-11-30,233.89,227.33,227.33,231.46
696,2017-12-01,232.99,226.17,231.72,230.84
697,2017-12-04,243.06,233.79,234.77,239.05
698,2017-12-05,239.51,235.07,238.3,235.4
699,2017-12-06,237.77,233.67,234.65,236.39
700,2017-12-07,240.28,235.75,236.41,239.3
701,2017-12-08,241.0,238.81,240.27,240.73
702,2017-12-11,241.11,237.26,239.67,238.61
703,2017-12-12,241.37,238.02,238.65,239.5
704,2017-12-13,243.48,239.5,240.39,242.02
705,2017-12-14,242.82,238.31,242.23,238.5
706,2017-12-15,241.74,239.56,240.5,240.05
707,2017-12-18,243.75,241.1,243.0,241.91
708,2017-12-19,243.52,240.35,242.11,242.54
709,2017-12-20,253.24,246.6,252.6,251.07
710,2017-12-21,255.11,248.76,253.84,250.17
711,2017-12-22,251.55,249.17,250.56,250.02
712,2017-12-26,251.25,249.21,250.4,249.64
713,2017-12-27,250.35,248.81,250.26,250.03
714,2017-12-28,250.62,247.27,250.0,248.32
715,2017-12-29,250.7,248.58,249.0,249.54
716,2018-01-02,257.6,250.0,250.83,257.6
717,2018-01-03,261.57,256.01,257.26,260.82
718,2018-01-04,266.22,262.0,262.29,264.88
719,2018-01-05,271.39,263.62,266.25,265.92
720,2018-01-08,270.17,266.89,268.9,268.66
721,2018-01-09,271.0,267.0,270.0,267.75
722,2018-01-10,268.72,263.62,265.3,268.01
723,2018-01-11,271.2,267.63,268.5,271.19
724,2018-01-12,271.9,269.56,271.25,271.85
725,2018-01-16,273.16,267.21,272.27,269.58
726,2018-01-17,271.9,268.05,270.64,271.49
727,2018-01-18,274.66,270.65,272.27,272.18
728,2018-01-19,274.38,269.82,272.78,274.32
729,2018-01-22,274.1,271.3,273.05,273.89
730,2018-01-23,273.95,271.32,273.95,272.02
731,2018-01-24,272.88,268.82,272.44,270.41
732,2018-01-25,271.1,266.77,271.1,268.04
733,2018-01-26,269.0,265.69,268.51,268.85
734,2018-01-29,270.55,267.27,267.5,267.69
735,2018-01-30,266.84,259.51,266.54,261.46
736,2018-01-31,267.17,261.66,263.7,262.48
737,2018-02-01,265.67,257.33,258.15,261.83
738,2018-02-02,261.24,255.72,260.58,255.87
739,2018-02-05,259.13,248.36,252.48,248.5
740,2018-02-06,254.12,242.51,244.44,250.18
741,2018-02-07,254.47,248.51,248.96,251.15
742,2018-02-08,251.65,239.14,251.65,239.27
743,2018-02-09,239.0,226.2,235.7,235.32
744,2018-02-12,241.38,235.4,236.81,239.93
745,2018-02-13,241.53,236.72,238.74,240.32
746,2018-02-14,242.33,238.85,239.75,240.82
747,2018-02-15,245.13,238.67,241.92,245.03
748,2018-02-16,247.72,242.6,244.0,244.19
749,2018-02-20,244.3,240.25,243.36,240.98
750,2018-02-21,247.75,241.0,241.0,243.3
751,2018-02-22,248.19,244.05,244.15,245.43
752,2018-02-23,252.24,247.5,248.22,252.22
753,2018-02-26,255.15,250.0,253.0,254.51
754,2018-02-27,255.92,248.61,254.63,248.74
755,2018-02-28,251.6,246.26,249.56,246.41
756,2018-03-01,250.47,242.49,246.35,243.7
757,2018-03-02,242.82,238.0,241.58,241.31
758,2018-03-05,243.11,237.2,239.4,241.94
759,2018-03-06,244.62,241.58,243.57,243.04
760,2018-03-07,243.41,239.5,240.0,241.68
761,2018-03-08,242.01,236.18,242.0,240.47
762,2018-03-09,247.39,240.94,242.43,247.12
763,2018-03-12,248.5,245.65,247.08,246.54
764,2018-03-13,252.74,246.78,247.58,250.77
765,2018-03-14,252.5,246.57,252.24,246.91
766,2018-03-15,251.62,247.22,247.55,247.4
767,2018-03-16,254.12,248.02,248.49,252.03
768,2018-03-19,252.8,246.3,251.22,249.61
769,2018-03-20,254.02,249.38,250.55,251.99
770,2018-03-21,258.0,249.01,252.25,249.02
771,2018-03-22,246.0,235.39,246.0,236.27
772,2018-03-23,238.74,228.9,237.06,229.48
773,2018-03-26,240.09,231.52,233.75,239.85
774,2018-03-27,241.27,233.18,240.32,234.64
775,2018-03-28,237.0,232.43,234.64,234.8
776,2018-03-29,242.58,236.8,236.94,240.11
777,2018-04-02,241.88,235.2,239.19,238.5
778,2018-04-03,241.29,237.08,239.22,241.04
779,2018-04-04,239.1,232.53,236.51,238.76
780,2018-04-05,241.94,237.19,239.31,241.07
781,2018-04-06,239.63,231.71,239.28,234.29
782,2018-04-09,238.38,234.06,235.7,234.32
783,2018-04-10,240.76,236.95,238.0,238.0
784,2018-04-11,238.91,235.78,236.12,238.0
785,2018-04-12,243.58,239.43,239.54,241.91
786,2018-04-13,246.95,243.1,243.62,244.49
787,2018-04-16,251.08,245.62,245.62,250.03
788,2018-04-17,253.15,250.38,251.72,252.0
789,2018-04-18,257.47,250.03,252.23,255.53
790,2018-04-19,254.98,249.59,254.98,251.59
791,2018-04-20,252.47,245.5,251.71,247.12
792,2018-04-23,249.38,246.67,247.34,248.82
793,2018-04-24,253.89,243.24,250.39,245.56
794,2018-04-25,248.01,243.57,245.47,246.9
795,2018-04-26,250.54,244.59,247.2,246.93
796,2018-04-27,250.89,245.71,246.93,250.33
797,2018-04-30,252.94,246.67,251.09,247.2
798,2018-05-01,248.31,243.26,247.23,244.66
799,2018-05-02,243.91,238.74,243.78,240.6
800,2018-05-03,243.8,236.61,239.25,242.15
801,2018-05-04,246.14,238.57,240.55,244.94
802,2018-05-07,246.72,242.31,245.69,243.12
803,2018-05-08,245.33,240.9,240.98,241.95
804,2018-05-09,244.31,241.08,243.11,244.17
805,2018-05-10,248.21,244.49,244.65,247.7
806,2018-05-11,252.2,247.97,248.22,250.9
807,2018-05-14,253.78,250.75,252.6,251.35
808,2018-05-15,249.58,246.25,249.48,247.34
809,2018-05-16,248.72,246.54,247.78,247.12
810,2018-05-17,250.23,247.28,247.69,248.46
811,2018-05-18,249.73,246.71,247.88,249.45
812,2018-05-21,254.94,250.68,251.0,254.66
813,2018-05-22,256.3,252.35,255.15,252.59
814,2018-05-23,252.02,248.62,252.02,250.47
815,2018-05-24,252.01,248.5,250.18,251.74
816,2018-05-25,253.18,250.86,250.86,251.5
817,2018-05-29,251.46,246.31,250.23,247.61
818,2018-05-30,254.19,248.6,248.73,253.08
819,2018-05-31,253.55,248.8,253.55,249.12
820,2018-06-01,254.8,251.1,251.57,253.6
821,2018-06-04,256.5,251.64,254.71,251.88
822,2018-06-05,252.75,249.75,251.56,252.0
823,2018-06-06,256.74,251.51,253.93,256.55
824,2018-06-07,260.62,254.98,257.3,257.25
825,2018-06-08,260.41,256.75,256.97,260.15
826,2018-06-11,263.42,260.14,260.14,261.97
827,2018-06-12,266.67,263.19,263.59,265.53
828,2018-06-13,266.03,262.34,265.97,262.92
829,2018-06-14,264.08,261.36,264.0,263.48
830,2018-06-15,264.99,260.84,262.51,264.56
831,2018-06-18,264.65,261.58,263.09,263.67
832,2018-06-19,261.51,254.75,261.43,258.39
833,2018-06-20,257.31,251.09,257.31,251.43
834,2018-06-21,251.8,245.65,251.51,246.72
835,2018-06-22,248.14,241.5,247.9,241.77
836,2018-06-25,240.33,231.98,239.73,234.53
837,2018-06-26,237.93,233.7,235.6,236.85
838,2018-06-27,238.64,229.64,236.85,229.75
839,2018-06-28,228.06,222.44,226.17,226.67
840,2018-06-29,230.75,227.0,228.17,227.06
841,2018-07-02,229.63,225.26,225.37,229.39
842,2018-07-03,231.45,227.28,230.59,227.61
843,2018-07-05,229.13,225.51,228.34,228.58
844,2018-07-06,229.29,225.35,228.58,228.27
845,2018-07-09,235.46,228.98,229.21,234.94
846,2018-07-10,237.2,234.32,235.4,235.66
847,2018-07-11,233.47,229.61,233.24,230.22
848,2018-07-12,233.75,229.61,231.78,232.69
849,2018-07-13,234.89,231.81,232.0,233.75
850,2018-07-16,233.97,229.05,232.32,230.18
851,2018-07-17,231.44,229.46,229.73,231.15
852,2018-07-18,236.84,231.28,231.59,236.19
853,2018-07-19,237.35,234.0,235.12,236.55
854,2018-07-20,236.03,233.53,235.45,234.93
855,2018-07-23,236.87,234.24,234.86,236.4
856,2018-07-24,240.32,236.3,237.69,236.83
857,2018-07-25,240.55,236.44,237.18,240.24
858,2018-07-26,243.02,239.68,241.2,241.24
859,2018-07-27,244.13,240.07,241.98,240.84
860,2018-07-30,244.35,240.02,240.77,240.44
861,2018-07-31,248.62,242.44,242.52,245.87
862,2018-08-01,245.7,240.68,245.7,241.1
863,2018-08-02,241.92,238.78,240.0,241.12
864,2018-08-03,244.07,240.19,240.63,243.32
865,2018-08-06,245.53,242.36,242.36,245.13
866,2018-08-07,249.69,244.69,245.85,247.85
867,2018-08-08,248.28,245.39,247.8,245.49
868,2018-08-09,247.07,244.79,246.0,244.8
869,2018-08-10,244.19,240.34,244.19,241.76
870,2018-08-13,242.67,240.16,242.0,240.99
871,2018-08-14,246.05,241.55,241.55,243.7
872,2018-08-15,244.03,239.9,243.07,243.48
873,2018-08-16,248.66,244.5,245.02,246.25
874,2018-08-17,247.45,245.48,246.04,246.94
875,2018-08-20,249.92,247.34,247.34,248.79
876,2018-08-21,252.29,248.79,248.79,251.11
877,2018-08-22,250.77,246.6,250.14,246.94
878,2018-08-23,247.66,243.81,246.86,244.47
879,2018-08-24,246.07,244.48,245.66,245.02
880,2018-08-27,249.84,246.34,246.34,248.9
881,2018-08-28,249.67,247.26,249.46,247.63
882,2018-08-29,248.38,246.8,248.12,247.6
883,2018-08-30,247.93,245.85,247.46,246.74
884,2018-08-31,246.65,243.44,246.42,243.95
885,2018-09-04,243.93,240.83,243.9,241.29
886,2018-09-05,245.19,240.38,241.06,244.76
887,2018-09-06,247.13,243.05,244.14,246.19
888,2018-09-07,248.33,244.05,245.0,245.97
889,2018-09-10,250.98,245.53,246.08,249.45
890,2018-09-11,250.14,247.3,248.89,249.36
891,2018-09-12,254.27,248.59,249.36,252.98
892,2018-09-13,257.33,252.78,254.48,253.17
893,2018-09-14,256.91,253.31,253.4,255.44
894,2018-09-17,259.25,253.67,257.27,255.73
895,2018-09-18,250.0,241.22,249.74,241.58
896,2018-09-19,243.51,238.64,241.3,242.88
897,2018-09-20,247.57,244.15,244.65,246.81
898,2018-09-21,250.95,246.83,249.23,247.32
899,2018-09-24,247.12,242.63,246.54,243.84
900,2018-09-25,244.52,238.8,244.32,239.2
901,2018-09-26,243.19,238.9,239.57,241.11
902,2018-09-27,242.18,239.25,241.44,240.7
903,2018-09-28,241.18,237.51,239.92,240.79
904,2018-10-01,243.55,239.37,242.48,239.93
905,2018-10-02,240.94,238.81,239.48,239.0
906,2018-10-03,243.36,239.33,239.34,240.94
907,2018-10-04,242.39,237.67,240.81,239.07
908,2018-10-05,239.6,232.93,239.01,236.06
909,2018-10-08,238.6,232.78,234.92,234.99
910,2018-10-09,234.75,229.15,234.4,229.75
911,2018-10-10,229.55,221.35,229.15,221.46
912,2018-10-11,224.7,216.81,220.51,217.42
913,2018-10-12,224.76,217.65,224.14,221.0
914,2018-10-15,221.66,219.1,220.93,221.02
915,2018-10-16,226.35,221.69,222.92,226.18
916,2018-10-17,226.0,222.44,226.0,223.46
917,2018-10-18,223.43,216.09,222.5,217.29
918,2018-10-19,220.74,216.97,217.65,219.8
919,2018-10-22,220.67,217.04,219.75,218.4
920,2018-10-23,219.45,212.18,215.05,218.38
921,2018-10-24,219.42,208.85,216.62,209.2
922,2018-10-25,215.51,210.56,211.33,213.78
923,2018-10-26,214.25,208.1,210.88,210.53
924,2018-10-29,215.88,207.9,213.56,211.04
925,2018-10-30,217.14,210.9,211.08,216.53
926,2018-10-31,222.86,219.08,219.08,220.34
927,2018-11-01,225.13,218.35,221.0,224.04
928,2018-11-02,227.65,220.45,226.67,221.66
929,2018-11-05,224.1,221.58,222.1,222.61
930,2018-11-06,227.17,221.92,222.54,226.77
931,2018-11-07,231.56,225.17,228.37,231.28
932,2018-11-08,231.81,227.85,230.35,229.4
933,2018-11-09,229.6,222.66,229.0,224.4
934,2018-11-12,225.19,218.77,224.59,219.63
935,2018-11-13,225.25,220.04,220.79,222.51
936,2018-11-14,227.3,222.99,224.54,225.16
937,2018-11-15,229.46,221.98,223.23,227.81
938,2018-11-16,228.17,224.59,226.88,226.69
939,2018-11-19,228.99,224.69,226.46,226.3
940,2018-11-20,224.17,220.02,222.72,221.34
941,2018-11-21,226.3,222.35,222.35,222.55
942,2018-11-23,226.0,220.56,221.42,223.4
943,2018-11-26,226.12,223.1,225.88,225.04
944,2018-11-27,225.85,222.42,223.78,225.23
945,2018-11-28,231.85,225.13,226.56,231.85
946,2018-11-29,231.5,227.33,230.92,227.5
947,2018-11-30,229.57,226.25,227.2,229.0
948,2018-12-03,234.49,228.27,232.66,230.04
949,2018-12-04,227.55,212.8,227.0,215.52
950,2018-12-06,215.31,209.5,212.0,215.06
951,2018-12-07,217.45,200.12,214.7,201.39
952,2018-12-10,198.73,188.51,198.71,192.93
953,2018-12-11,196.5,187.03,195.37,189.65
954,2018-12-12,193.12,187.58,192.39,188.27
955,2018-12-13,189.45,183.55,189.03,187.18
956,2018-12-14,188.75,183.1,185.15,184.11
957,2018-12-17,186.17,181.28,183.11,182.19
958,2018-12-18,186.14,182.95,183.53,185.01
959,2018-12-19,171.63,162.5,169.22,162.51
960,2018-12-20,164.99,158.34,161.99,159.72
961,2018-12-21,159.79,154.66,158.01,158.0
962,2018-12-24,157.73,152.61,156.95,152.7
963,2018-12-26,160.15,150.94,154.0,160.15
964,2018-12-27,161.02,155.28,158.5,161.02
965,2018-12-28,163.79,158.31,162.26,158.98
966,2018-12-31,161.65,158.9,159.56,161.33
967,2019-01-02,163.38,157.57,158.52,163.19
968,2019-01-03,163.07,156.96,161.79,157.19
969,2019-01-04,164.98,159.5,160.2,164.43
970,2019-01-07,166.85,162.15,164.89,166.73
971,2019-01-08,169.42,165.31,168.7,167.02
972,2019-01-09,171.22,167.1,167.65,170.59
973,2019-01-10,170.62,167.93,169.07,170.12
974,2019-01-11,171.14,167.2,169.49,170.99
975,2019-01-14,173.1,169.12,169.87,171.55
976,2019-01-15,172.65,169.02,171.47,170.63
977,2019-01-16,174.23,170.94,171.19,171.36
978,2019-01-17,175.0,170.73,170.96,173.27
979,2019-01-18,179.19,174.55,175.18,176.91
980,2019-01-22,176.72,174.02,176.31,175.9
981,2019-01-23,177.08,171.28,176.84,173.68
982,2019-01-24,174.28,171.79,173.37,174.1
983,2019-01-25,177.56,174.1,175.89,175.36
984,2019-01-28,174.33,171.71,173.5,173.96
985,2019-01-29,174.3,172.52,174.0,173.58
986,2019-01-30,178.23,173.16,175.12,177.47
987,2019-01-31,178.71,176.58,178.71,177.57
988,2019-02-01,180.12,178.06,178.3,179.31
989,2019-02-04,182.74,178.3,179.19,182.73
990,2019-02-05,184.32,182.08,183.0,183.73
991,2019-02-06,185.03,182.86,183.39,183.81
992,2019-02-07,183.44,179.95,182.77,181.37
993,2019-02-08,180.18,173.77,180.04,177.24
994,2019-02-11,181.24,177.65,177.8,181.09
995,2019-02-12,186.23,181.95,182.63,185.45
996,2019-02-13,187.04,185.12,186.1,185.62
997,2019-02-14,185.22,182.97,184.54,183.92
998,2019-02-15,179.5,176.96,179.0,179.3
999,2019-02-19,181.8,178.93,179.16,180.25
1000,2019-02-20,183.02,180.26,180.98,181.91
1001,2019-02-21,183.46,181.42,181.78,182.28
1002,2019-02-22,182.28,176.1,182.07,180.49
1003,2019-02-25,183.65,180.68,181.94,181.07
1004,2019-02-26,183.96,180.51,180.83,181.71
1005,2019-02-27,182.24,179.9,181.07,181.81
1006,2019-02-28,181.64,180.21,181.46,181.0
1007,2019-03-01,184.44,182.0,182.02,182.8
1008,2019-03-04,185.31,179.9,184.07,181.14
1009,2019-03-05,181.15,178.55,180.44,180.01
1010,2019-03-06,180.76,177.35,180.59,178.18
1011,2019-03-07,176.62,172.08,176.2,172.86
1012,2019-03-08,172.62,167.61,169.85,171.78
1013,2019-03-11,176.62,171.86,172.09,176.45
1014,2019-03-12,178.2,175.57,177.0,177.17
1015,2019-03-13,180.1,177.45,178.28,179.53
1016,2019-03-14,179.53,177.5,179.24,179.08
1017,2019-03-15,181.84,177.59,179.48,177.98
1018,2019-03-18,182.42,178.13,178.13,182.4
1019,2019-03-19,185.0,180.68,183.82,181.41
1020,2019-03-20,175.77,169.66,172.75,175.07
1021,2019-03-21,179.34,172.49,174.45,178.99
1022,2019-03-22,178.13,173.84,177.55,173.99
1023,2019-03-25,174.87,171.37,173.92,172.07
1024,2019-03-26,175.24,172.47,173.25,175.15
1025,2019-03-27,176.49,174.59,175.12,176.09
1026,2019-03-28,178.26,174.85,174.85,177.9
1027,2019-03-29,182.09,178.91,179.02,181.41
1028,2019-04-01,187.0,182.22,182.27,186.45
1029,2019-04-02,186.66,183.68,186.51,184.03
1030,2019-04-03,188.0,184.28,185.59,185.19
1031,2019-04-04,187.75,184.8,184.8,187.67
1032,2019-04-05,190.37,187.26,187.93,189.9
1033,2019-04-08,191.56,188.4,189.14,191.38
1034,2019-04-09,190.43,188.85,189.9,189.95
1035,2019-04-10,191.75,189.5,190.0,191.0
1036,2019-04-11,193.0,190.96,191.35,191.87
1037,2019-04-12,196.98,193.18,194.0,196.95
1038,2019-04-15,197.96,195.55,197.0,196.18
1039,2019-04-16,198.57,195.87,196.25,197.23
1040,2019-04-17,199.32,196.92,198.48,198.06
1041,2019-04-18,199.32,197.82,198.47,198.15
1042,2019-04-22,197.51,195.2,197.08,195.98
1043,2019-04-23,196.08,194.64,195.52,195.13
1044,2019-04-24,198.31,194.55,195.1,197.86
1045,2019-04-25,195.91,188.63,195.76,188.87
1046,2019-04-26,186.54,182.89,185.24,184.04
1047,2019-04-29,187.32,183.16,184.51,186.63
1048,2019-04-30,190.65,185.56,186.94,189.46
1049,2019-05-01,189.84,185.62,189.73,185.62
1050,2019-05-02,188.08,182.81,185.36,187.04
1051,2019-05-03,190.58,187.75,188.72,188.06
1052,2019-05-06,186.23,181.61,183.21,185.6
1053,2019-05-07,183.47,178.11,183.26,180.66
1054,2019-05-08,181.09,178.3,180.06,179.43
1055,2019-05-09,179.67,175.94,177.38,179.56
1056,2019-05-10,179.54,174.81,178.76,178.0
1057,2019-05-13,173.76,170.79,172.81,172.3
1058,2019-05-14,174.35,170.74,172.6,171.86
1059,2019-05-15,173.28,167.46,170.13,172.54
1060,2019-05-16,179.43,172.87,173.04,175.77
1061,2019-05-17,174.22,169.65,171.96,169.92
1062,2019-05-20,169.85,167.32,168.23,168.21
1063,2019-05-21,169.9,167.46,169.5,167.99
1064,2019-05-22,166.9,161.93,166.76,162.0
1065,2019-05-23,161.05,158.17,160.1,160.59
1066,2019-05-24,162.01,158.68,161.75,159.93
1067,2019-05-28,160.2,156.81,158.98,158.45
1068,2019-05-29,160.73,156.22,157.69,159.57
1069,2019-05-30,161.71,157.0,159.78,158.01
1070,2019-05-31,156.75,153.79,154.9,154.28
1071,2019-06-03,155.41,150.68,151.16,152.34
1072,2019-06-04,159.89,153.71,154.02,159.59
1073,2019-06-05,161.5,157.77,161.0,158.59
1074,2019-06-06,158.6,155.6,158.3,156.85
1075,2019-06-07,159.44,156.25,157.23,158.02
1076,2019-06-10,164.0,159.7,159.78,161.84
1077,2019-06-11,163.9,158.85,163.46,159.44
1078,2019-06-12,162.01,158.08,158.73,161.37
1079,2019-06-13,165.88,162.87,163.0,165.67
1080,2019-06-14,165.48,162.26,165.2,164.55
1081,2019-06-17,165.0,163.06,164.47,163.72
1082,2019-06-18,169.12,164.71,165.01,166.34
1083,2019-06-19,167.45,165.67,166.68,166.56
1084,2019-06-20,169.54,166.79,168.39,168.5
1085,2019-06-21,168.06,165.13,167.73,165.35
1086,2019-06-24,164.98,160.58,164.0,160.9
1087,2019-06-25,160.0,155.98,159.97,155.98
1088,2019-06-26,161.26,153.51,156.45,159.92
1089,2019-06-27,164.35,160.04,160.4,163.31
1090,2019-06-28,166.39,164.0,164.23,164.19
1091,2019-07-01,168.02,161.56,168.02,162.97
1092,2019-07-02,163.23,159.51,163.07,159.79
1093,2019-07-03,161.53,159.34,160.39,161.42
1094,2019-07-05,162.42,159.52,161.08,161.97
1095,2019-07-08,161.72,159.04,160.26,160.82
1096,2019-07-09,159.94,158.69,159.41,159.19
1097,2019-07-10,162.82,159.76,162.17,159.99
1098,2019-07-11,163.36,159.76,160.11,162.6
1099,2019-07-12,168.44,164.31,164.63,167.47
1100,2019-07-15,168.85,166.27,167.51,167.9
1101,2019-07-16,172.96,168.82,168.82,169.79
1102,2019-07-17,169.78,164.74,169.57,165.05
1103,2019-07-18,166.5,163.76,164.64,165.38
1104,2019-07-19,168.87,166.15,166.17,167.13
