,Date,Price High,Price Low,Price Open,Price Close
97,2015-07-20,93.49,92.59,93.3,92.94
98,2015-07-21,94.14,93.0,93.0,93.9
99,2015-07-22,94.33,93.29,93.51,93.51
100,2015-07-23,94.07,92.7,93.57,92.94
101,2015-07-24,92.78,90.35,92.78,90.6
102,2015-07-27,90.09,88.74,89.86,89.14
103,2015-07-28,92.69,89.43,89.45,92.4
104,2015-07-29,93.4,91.44,91.98,93.25
105,2015-07-30,93.81,92.75,93.45,93.03
106,2015-07-31,91.75,88.01,91.52,88.48
107,2015-08-03,87.33,85.32,87.28,85.6
108,2015-08-04,86.9,84.68,85.74,85.21
109,2015-08-05,86.0,83.87,85.44,84.03
110,2015-08-06,85.58,82.89,83.56,85.19
111,2015-08-07,85.26,83.43,84.71,83.75
112,2015-08-10,86.1,83.88,84.2,85.89
113,2015-08-11,85.98,83.6,84.38,85.78
114,2015-08-12,87.11,84.92,85.0,86.79
115,2015-08-13,86.34,85.45,86.03,85.85
116,2015-08-14,86.42,85.29,85.78,85.99
117,2015-08-17,84.51,83.11,84.46,83.23
118,2015-08-18,83.77,82.82,83.08,83.44
119,2015-08-19,82.91,80.67,82.87,80.91
120,2015-08-20,81.29,79.24,80.66,79.24
121,2015-08-21,79.59,75.71,78.87,75.76
122,2015-08-24,75.38,69.58,70.55,72.12
123,2015-08-25,75.02,69.84,74.93,70.02
124,2015-08-26,73.1,70.95,71.72,73.09
125,2015-08-27,78.12,74.56,75.0,77.64
126,2015-08-28,81.2,77.58,77.72,80.43
127,2015-08-31,81.08,77.92,80.01,80.99
128,2015-09-01,79.39,77.52,78.76,78.19
129,2015-09-02,79.75,77.23,79.75,78.06
130,2015-09-03,79.42,77.69,78.7,78.26
131,2015-09-04,77.63,76.45,77.3,76.67
132,2015-09-08,77.56,76.24,77.53,76.84
133,2015-09-09,78.2,74.75,77.43,74.92
134,2015-09-10,75.8,74.31,75.73,75.66
135,2015-09-11,76.25,75.09,75.94,75.79
136,2015-09-14,76.0,74.96,75.52,75.77
137,2015-09-15,77.69,76.21,76.43,77.17
138,2015-09-16,79.21,77.77,77.82,79.02
139,2015-09-17,80.47,78.6,79.12,79.41
140,2015-09-18,78.7,76.97,77.91,77.74
141,2015-09-21,78.73,77.84,78.3,78.09
142,2015-09-22,77.69,76.49,76.84,77.25
143,2015-09-23,77.53,75.76,77.4,76.12
144,2015-09-24,77.31,75.1,75.45,76.89
145,2015-09-25,78.16,76.92,77.87,77.7
146,2015-09-28,76.93,75.75,76.66,75.77
147,2015-09-29,76.66,75.28,76.04,76.25
148,2015-09-30,79.02,77.0,77.15,78.88
149,2015-10-01,80.89,77.81,79.72,78.34
150,2015-10-02,81.55,77.31,77.74,81.55
151,2015-10-05,84.19,82.35,82.41,84.03
152,2015-10-06,87.63,84.07,84.18,86.99
153,2015-10-07,89.51,86.28,88.25,88.12
154,2015-10-08,90.14,87.8,87.89,89.91
155,2015-10-09,90.4,88.67,90.2,89.57
156,2015-10-12,89.98,87.87,89.86,88.74
157,2015-10-13,88.94,87.29,87.8,88.38
158,2015-10-14,89.97,87.71,88.23,89.76
159,2015-10-15,90.87,88.44,89.65,90.72
160,2015-10-16,91.66,90.02,91.55,91.29
161,2015-10-19,90.54,89.22,90.36,90.03
162,2015-10-20,90.49,89.39,89.5,89.99
163,2015-10-21,90.63,89.14,89.44,89.33
164,2015-10-22,91.81,89.74,89.74,91.62
165,2015-10-23,91.93,90.09,90.75,91.24
166,2015-10-26,90.88,88.58,90.87,88.77
167,2015-10-27,87.96,86.74,87.73,87.7
168,2015-10-28,90.12,87.92,88.21,89.79
169,2015-10-29,90.93,89.14,89.32,89.89
170,2015-10-30,91.98,89.41,91.14,90.88
171,2015-11-02,95.28,90.48,90.61,94.96
172,2015-11-03,98.64,95.42,95.42,98.14
173,2015-11-04,98.1,96.08,98.02,96.77
174,2015-11-05,96.55,94.33,96.05,94.55
175,2015-11-06,94.07,91.76,93.71,94.03
176,2015-11-09,94.45,92.1,93.48,92.32
177,2015-11-10,93.5,91.84,92.1,93.23
178,2015-11-11,93.71,91.86,93.39,92.19
179,2015-11-12,91.15,89.25,90.75,89.86
180,2015-11-13,89.97,88.19,89.57,88.68
181,2015-11-16,91.47,87.79,87.79,91.45
182,2015-11-17,92.5,90.7,91.27,91.03
183,2015-11-18,92.75,91.03,91.44,92.21
184,2015-11-19,92.37,90.43,92.03,90.83
185,2015-11-20,91.31,88.81,90.64,89.01
186,2015-11-23,90.44,88.11,88.65,90.01
187,2015-11-24,92.3,89.8,90.19,91.35
188,2015-11-25,91.32,90.16,90.71,90.87
189,2015-11-27,90.84,90.05,90.25,90.37
190,2015-11-30,91.96,90.44,90.64,91.32
191,2015-12-01,92.65,90.97,90.97,92.48
192,2015-12-02,92.69,90.03,92.6,90.25
193,2015-12-03,91.42,88.36,90.81,88.85
194,2015-12-04,89.82,86.49,87.9,89.71
195,2015-12-07,87.94,84.9,87.48,87.28
196,2015-12-08,88.0,84.25,85.81,86.44
197,2015-12-09,90.14,86.3,86.67,87.6
198,2015-12-10,90.46,87.61,88.0,89.3
199,2015-12-11,87.91,86.09,87.85,86.44
200,2015-12-14,89.59,85.41,86.3,89.33
201,2015-12-15,93.4,90.55,90.58,92.76
202,2015-12-16,93.82,90.81,92.58,93.44
203,2015-12-17,94.0,90.4,93.5,90.54
204,2015-12-18,91.27,89.3,90.06,89.81
205,2015-12-21,90.7,88.21,90.4,89.24
206,2015-12-22,90.79,88.3,89.12,90.27
207,2015-12-23,93.85,91.57,92.2,93.81
208,2015-12-24,93.95,92.01,93.95,92.05
209,2015-12-28,90.72,89.69,90.31,90.36
210,2015-12-29,92.58,91.07,91.89,91.25
211,2015-12-30,90.98,89.89,90.1,90.09
212,2015-12-31,90.86,89.02,89.38,89.96
213,2016-01-04,90.11,87.57,89.53,88.85
214,2016-01-05,89.65,87.84,89.05,89.61
215,2016-01-06,87.78,85.16,87.44,86.07
216,2016-01-07,85.75,82.67,84.55,83.02
217,2016-01-08,83.84,81.22,83.39,82.13
218,2016-01-11,82.97,79.77,82.85,80.77
219,2016-01-12,82.4,79.69,82.2,82.15
220,2016-01-13,84.25,80.01,83.16,81.33
221,2016-01-14,86.17,80.95,81.95,85.47
222,2016-01-15,83.81,80.87,81.64,83.67
223,2016-01-19,84.75,80.79,84.17,81.51
224,2016-01-20,80.31,75.33,79.98,78.98
225,2016-01-21,81.65,78.02,78.8,81.05
226,2016-01-22,85.19,81.72,84.46,83.54
227,2016-01-25,84.29,80.8,82.29,80.89
228,2016-01-26,84.5,81.35,81.97,84.12
229,2016-01-27,86.1,82.36,83.95,83.29
230,2016-01-28,86.69,83.7,85.75,85.92
231,2016-01-29,86.71,82.95,84.05,86.47
232,2016-02-01,86.09,84.24,85.15,85.29
233,2016-02-02,83.04,80.96,82.71,81.24
234,2016-02-03,84.63,79.85,82.39,84.62
235,2016-02-04,86.19,83.83,84.59,84.79
236,2016-02-05,84.29,82.26,83.94,82.88
237,2016-02-08,86.7,81.1,81.76,85.99
238,2016-02-09,85.79,82.17,85.08,82.92
239,2016-02-10,83.9,81.5,82.77,83.04
240,2016-02-11,83.66,80.64,81.6,82.99
241,2016-02-12,85.58,83.2,83.8,85.43
242,2016-02-16,85.39,83.31,85.23,84.81
243,2016-02-17,88.66,85.02,85.41,88.31
244,2016-02-18,89.25,86.61,88.75,86.73
245,2016-02-19,86.54,84.8,86.33,86.5
246,2016-02-22,89.84,86.5,86.5,88.82
247,2016-02-23,88.48,84.7,88.39,84.91
248,2016-02-24,85.49,82.9,83.33,85.27
249,2016-02-25,85.71,83.74,85.67,85.3
250,2016-02-26,87.1,84.28,86.97,84.35
251,2016-02-29,85.2,83.07,84.94,83.44
252,2016-03-01,86.53,83.37,84.12,86.13
253,2016-03-02,87.18,84.4,85.4,87.14
254,2016-03-03,87.57,86.05,87.0,87.53
255,2016-03-04,88.62,86.7,87.42,87.93
256,2016-03-07,90.76,87.55,87.94,90.67
257,2016-03-08,91.08,88.33,90.38,88.74
258,2016-03-09,94.64,89.47,89.7,92.82
259,2016-03-10,93.95,92.02,92.79,93.94
260,2016-03-11,96.14,93.38,94.95,94.58
261,2016-03-14,94.83,93.09,93.57,94.26
262,2016-03-15,94.4,92.25,93.15,94.27
263,2016-03-16,96.14,93.72,94.72,95.4
264,2016-03-17,97.74,95.29,96.25,96.89
265,2016-03-18,97.91,95.86,97.85,97.69
266,2016-03-21,97.54,95.91,97.02,96.44
267,2016-03-22,96.91,95.32,95.75,95.5
268,2016-03-23,94.81,93.04,94.72,93.59
269,2016-03-24,94.94,92.25,92.54,94.85
270,2016-03-28,95.08,94.0,94.9,94.68
271,2016-03-29,95.39,92.94,93.79,95.32
272,2016-03-30,96.69,95.16,96.35,95.25
273,2016-03-31,96.2,94.95,95.19,95.4
274,2016-04-01,94.78,93.32,93.69,94.26
275,2016-04-04,94.48,93.04,94.44,93.43
276,2016-04-05,93.35,92.43,93.0,92.67
277,2016-04-06,95.0,92.82,93.15,94.84
278,2016-04-07,95.03,94.08,94.37,94.79
279,2016-04-08,96.87,95.76,96.25,96.33
280,2016-04-11,97.3,95.15,96.87,95.24
281,2016-04-12,97.94,95.43,95.69,97.51
282,2016-04-13,97.91,97.03,97.8,97.6
283,2016-04-14,98.27,97.36,97.65,97.98
284,2016-04-15,97.8,96.96,97.71,97.23
285,2016-04-18,98.76,95.52,97.23,98.7
286,2016-04-19,100.53,98.16,99.0,100.5
287,2016-04-20,102.54,99.84,100.08,101.69
288,2016-04-21,102.8,101.11,101.64,101.4
289,2016-04-22,102.5,101.5,101.74,102.01
290,2016-04-25,101.77,100.83,101.47,101.51
291,2016-04-26,102.98,101.71,102.05,102.29
292,2016-04-27,103.94,102.38,102.9,103.85
293,2016-04-28,104.26,102.05,103.13,102.4
294,2016-04-29,102.63,100.61,101.14,102.18
295,2016-05-02,103.85,101.8,101.83,103.31
296,2016-05-03,102.35,101.05,102.26,101.32
297,2016-05-04,102.3,100.39,101.06,100.59
298,2016-05-05,102.6,100.86,101.85,101.42
299,2016-05-06,102.7,100.84,100.84,101.86
300,2016-05-09,101.8,99.08,101.62,100.35
301,2016-05-10,101.29,100.41,100.64,101.27
302,2016-05-11,101.74,100.15,101.24,101.14
303,2016-05-12,102.42,101.08,102.15,102.12
304,2016-05-13,102.04,100.36,101.63,100.74
305,2016-05-16,102.6,101.4,101.87,102.29
306,2016-05-17,102.18,100.34,101.07,100.75
307,2016-05-18,101.27,99.44,100.9,100.06
308,2016-05-19,100.08,98.52,99.26,99.85
309,2016-05-20,100.4,99.49,100.3,99.79
310,2016-05-23,100.13,99.07,99.18,99.38
311,2016-05-24,100.76,99.62,99.94,100.19
312,2016-05-25,101.98,100.82,100.82,101.77
313,2016-05-26,102.37,100.97,101.85,101.5
314,2016-05-27,102.11,100.87,101.38,102.02
315,2016-05-31,102.28,100.57,102.15,101.0
316,2016-06-01,101.38,99.89,100.24,101.13
317,2016-06-02,100.57,99.72,100.4,100.53
318,2016-06-03,101.14,100.0,100.65,100.66
319,2016-06-06,102.04,100.92,101.34,101.17
320,2016-06-07,103.7,101.61,101.84,103.32
321,2016-06-08,104.08,102.67,103.55,103.09
322,2016-06-09,103.13,102.03,102.04,102.81
323,2016-06-10,102.97,101.26,102.47,101.98
324,2016-06-13,103.1,101.38,101.5,102.1
325,2016-06-14,102.05,100.52,101.76,101.28
326,2016-06-15,101.64,100.25,100.63,100.63
327,2016-06-16,101.26,98.77,99.97,101.07
328,2016-06-17,101.74,100.4,101.44,101.57
329,2016-06-20,103.4,102.6,102.88,102.61
330,2016-06-21,103.45,102.27,102.69,103.24
331,2016-06-22,103.55,102.19,103.5,102.29
332,2016-06-23,104.45,103.07,103.45,104.44
333,2016-06-24,103.01,101.17,101.46,101.9
334,2016-06-27,101.4,99.52,101.25,100.36
335,2016-06-28,102.0,100.64,101.22,101.63
336,2016-06-29,104.68,102.3,102.52,103.42
337,2016-06-30,105.0,103.28,103.56,104.83
338,2016-07-01,104.88,103.78,104.78,104.15
339,2016-07-05,103.87,102.85,103.5,103.57
340,2016-07-06,104.6,102.46,103.26,104.58
341,2016-07-07,105.0,102.14,104.89,103.05
342,2016-07-08,104.97,103.0,103.88,104.77
343,2016-07-11,106.0,104.8,104.81,105.39
344,2016-07-12,107.3,106.18,106.3,106.78
345,2016-07-13,107.2,105.86,106.78,106.65
346,2016-07-14,107.58,106.43,107.2,106.7
347,2016-07-15,107.54,106.39,107.33,107.03
348,2016-07-18,106.75,106.02,106.67,106.09
349,2016-07-19,106.27,105.65,105.98,106.04
350,2016-07-20,106.13,105.0,105.93,105.59
351,2016-07-21,105.85,104.87,105.4,105.39
352,2016-07-22,106.0,105.2,105.68,105.66
353,2016-07-25,105.11,102.78,104.86,103.07
354,2016-07-26,103.16,102.08,102.57,102.68
355,2016-07-27,103.32,101.8,102.68,102.26
356,2016-07-28,102.22,100.98,102.09,101.79
357,2016-07-29,102.66,99.85,100.53,102.48
358,2016-08-01,102.1,98.62,101.33,99.11
359,2016-08-02,100.07,97.91,99.52,99.59
360,2016-08-03,100.64,99.29,99.65,100.61
361,2016-08-04,101.08,100.0,100.28,100.39
362,2016-08-05,101.07,99.72,100.99,100.51
363,2016-08-08,101.68,100.72,100.99,101.2
364,2016-08-09,102.0,100.77,101.85,101.32
365,2016-08-10,101.81,99.94,101.65,100.14
366,2016-08-11,101.86,100.39,100.65,101.4
367,2016-08-12,102.33,101.26,101.74,102.16
368,2016-08-15,103.06,102.42,102.61,102.77
369,2016-08-16,102.93,102.33,102.77,102.62
370,2016-08-17,102.3,101.02,101.5,102.22
371,2016-08-18,103.6,102.06,102.63,103.55
372,2016-08-19,103.13,102.12,103.07,102.32
373,2016-08-22,102.4,101.24,101.75,101.94
374,2016-08-23,102.17,101.5,102.03,101.68
375,2016-08-24,102.29,101.28,101.4,102.2
376,2016-08-25,102.29,101.53,102.29,101.89
377,2016-08-26,102.48,100.86,102.11,101.32
378,2016-08-29,102.23,101.0,101.24,102.05
379,2016-08-30,102.63,101.37,102.05,101.7
380,2016-08-31,101.33,99.92,101.2,100.58
381,2016-09-01,100.58,99.47,100.35,100.21
382,2016-09-02,101.46,100.26,100.89,100.93
383,2016-09-06,102.61,100.97,101.21,102.43
384,2016-09-07,103.05,102.24,102.75,102.88
385,2016-09-08,104.35,102.47,103.34,104.12
386,2016-09-09,103.41,101.23,103.35,101.27
387,2016-09-12,102.55,100.57,101.2,102.25
388,2016-09-13,101.65,99.17,101.65,99.43
389,2016-09-14,99.95,98.17,99.12,98.42
390,2016-09-15,100.39,98.43,98.5,99.5
391,2016-09-16,98.81,97.53,98.33,97.84
392,2016-09-19,98.85,97.99,98.33,98.04
393,2016-09-20,98.48,97.68,98.17,97.7
394,2016-09-21,99.69,98.25,98.35,99.63
395,2016-09-22,100.75,99.84,100.52,99.98
396,2016-09-23,100.55,98.87,99.34,99.22
397,2016-09-26,100.28,98.66,99.49,98.78
398,2016-09-27,99.66,97.79,98.24,98.98
399,2016-09-28,102.28,98.75,99.52,102.15
400,2016-09-29,102.27,100.48,102.0,101.27
401,2016-09-30,103.6,101.23,101.83,102.92
402,2016-10-03,102.83,101.91,102.55,102.45
403,2016-10-04,102.92,100.76,102.71,101.27
